# 60.02
1.800000000000000000e+02,   1.001977502747485316e+00
1.791897085629343565e+02,   1.001946470751757801e+00
1.788540653102857618e+02,   1.001915625946137034e+00
1.785965106690548794e+02,   1.001884972770040516e+00
1.783793766070760682e+02,   1.001854514103025284e+00
1.781880728619260879e+02,   1.001824251635401453e+00
1.780151167238806238e+02,   1.001794186166274914e+00
1.778560631581522671e+02,   1.001764317841109975e+00
1.777080160032228093e+02,   1.001734646339156765e+00
1.775689635953933134e+02,   1.001705171019498630e+00
1.774374412668768741e+02,   1.001675891033270593e+00
1.773123433210725466e+02,   1.001646805408335172e+00
1.771928107488967328e+02,   1.001617913111770619e+00
1.770781604312286959e+02,   1.001589213094612907e+00
1.769678385023350984e+02,   1.001560704322633111e+00
1.768613885012454432e+02,   1.001532385796173097e+00
1.767584289543538318e+02,   1.001504256561668971e+00
1.766586371850327737e+02,   1.001476315716862020e+00
1.765617373582443577e+02,   1.001448562411490162e+00
1.764674914801141483e+02,   1.001420995844695128e+00
1.763756925059920775e+02,   1.001393615260349534e+00
1.762861589829914237e+02,   1.001366419941072339e+00
1.761987308290123337e+02,   1.001339409201599029e+00
1.761132659667870257e+02,   1.001312582381997718e+00
1.760296376103339071e+02,   1.001285938841125489e+00
1.759477320556169389e+02,   1.001259477950504628e+00
1.758674468654242844e+02,   1.001233199088863657e+00
1.757886893657577900e+02,   1.001207101637358488e+00
1.757113753907806597e+02,   1.001181184975633798e+00
1.756354282278774406e+02,   1.001155448478581622e+00
1.755607777251571235e+02,   1.001129891513900194e+00
1.754873595318355797e+02,   1.001104513440340904e+00
1.754151144480882465e+02,   1.001079313606583865e+00
1.753439878656879785e+02,   1.001054291350707004e+00
1.752739292843982639e+02,   1.001029446000100798e+00
1.752048918919475966e+02,   1.001004776871843083e+00
1.751368321976570428e+02,   1.000980283273387617e+00
1.750697097115756264e+02,   1.000955964503511098e+00
1.750034866623985295e+02,   1.000931819853474014e+00
1.749381277485898067e+02,   1.000907848608308948e+00
1.748735999180522924e+02,   1.000884050048176599e+00
1.748098721724431357e+02,   1.000860423449779768e+00
1.747469153928462617e+02,   1.000836968087733148e+00
1.746847021840200682e+02,   1.000813683235917129e+00
1.746232067348579733e+02,   1.000790568168743011e+00
1.745624046930446696e+02,   1.000767622162320292e+00
1.745022730521823178e+02,   1.000744844495524255e+00
1.744427900499035218e+02,   1.000722234450916126e+00
1.743839350756908573e+02,   1.000699791315563081e+00
1.743256885872966393e+02,   1.000677514381692168e+00
1.742680320348022747e+02,   1.000655402947217665e+00
1.742109477914800379e+02,   1.000633456316159187e+00
1.741544190907277709e+02,   1.000611673798894596e+00
1.740984299684363066e+02,   1.000590054712331867e+00
1.740429652102291698e+02,   1.000568598379948160e+00
1.739880103030794487e+02,   1.000547304131726767e+00
1.739335513908686437e+02,   1.000526171304034762e+00
1.738795752335021518e+02,   1.000505199239384080e+00
1.738260691692384228e+02,   1.000484387286149968e+00
