# 16040
6.267303227267455590e-01,   -6.382893631099209042e-01,   9.884409596168246548e-01,   7.554114720614968359e-02
6.268334998958203785e-01,   -6.383259460070064284e-01,   9.885075538888139501e-01,   7.556037069052112809e-02
6.269365389172164571e-01,   -6.383625534871983920e-01,   9.885739854300180651e-01,   7.557956924547859501e-02
6.270394413049069637e-01,   -6.383991853268236039e-01,   9.886402559780833599e-01,   7.559874314937486961e-02
6.271422081446187402e-01,   -6.384358413756563433e-01,   9.887063667689623969e-01,   7.561789260081741570e-02
6.272448401997060552e-01,   -6.384725215387916375e-01,   9.887723186609144177e-01,   7.563701773838249487e-02
6.273473379956310270e-01,   -6.385092257621578504e-01,   9.888381122334731765e-01,   7.565611865634480626e-02
6.274497018867918330e-01,   -6.385459540210487450e-01,   9.889037478657430880e-01,   7.567519541712253162e-02
6.275519321086926450e-01,   -6.385827063111537694e-01,   9.889692257975388756e-01,   7.569424806099500636e-02
6.276540288181416960e-01,   -6.386194826416444759e-01,   9.890345461764972201e-01,   7.571327661358961958e-02
6.277559921237092500e-01,   -6.386562830299231663e-01,   9.890997090937860836e-01,   7.573228109155416554e-02
6.278578221082994348e-01,   -6.386931074977281186e-01,   9.891647146105713162e-01,   7.575126150676514403e-02
6.279595188454238919e-01,   -6.387299560683166177e-01,   9.892295627771072741e-01,   7.577021786935800307e-02
6.280610824104986278e-01,   -6.387668287645089649e-01,   9.892942536459896630e-01,   7.578915018983334306e-02
6.281625128882563081e-01,   -6.388037256074023951e-01,   9.893587872808539130e-01,   7.580805848043892237e-02
6.282638103771479576e-01,   -6.388406466155944763e-01,   9.894231637615534813e-01,   7.582694275599100031e-02
6.283649749915168892e-01,   -6.388775918048056335e-01,   9.894873831867112557e-01,   7.584580303427856940e-02
6.284660068621036322e-01,   -6.389145611877831143e-01,   9.895514456743205178e-01,   7.586463933616005573e-02
6.285669061353927889e-01,   -6.389515547744072377e-01,   9.896153513609855512e-01,   7.588345168544030628e-02
6.286676729721597523e-01,   -6.389885725719396392e-01,   9.896791004002201131e-01,   7.590224010860180393e-02
6.287683075455413606e-01,   -6.390256145853520087e-01,   9.897426929601893519e-01,   7.592100463444451108e-02
6.288688100388504232e-01,   -6.390626808177046758e-01,   9.898061292211457474e-01,   7.593974529367852888e-02
6.289691806433201915e-01,   -6.390997712705352995e-01,   9.898694093727848919e-01,   7.595846211850421081e-02
6.290694195558774737e-01,   -6.391368859442421169e-01,   9.899325336116353569e-01,   7.597715514219816058e-02
6.291695269770879451e-01,   -6.391740248384462086e-01,   9.899955021386417364e-01,   7.599582439872754058e-02
6.292695031092876423e-01,   -6.392111879523103557e-01,   9.900583151569772866e-01,   7.601446992240468159e-02
6.293693481549624824e-01,   -6.392483752848276968e-01,   9.901209728701347856e-01,   7.603309174758299260e-02
6.294690623153721409e-01,   -6.392855868350599824e-01,   9.901834754803121585e-01,   7.605168990840083243e-02
6.295686457894661414e-01,   -6.393228226023263128e-01,   9.902458231871398286e-01,   7.607026443857922704e-02
6.296680987730219892e-01,   -6.393600825863583470e-01,   9.903080161866636422e-01,   7.608881537126088723e-02
6.297674214580426533e-01,   -6.393973667874075506e-01,   9.903700546706351027e-01,   7.610734273889785406e-02
