# 20.020000000000003
1.800000000000000000e+02,   1.009592890642046381e+00
1.791897085629343565e+02,   1.009539606038043491e+00
1.788540653102857618e+02,   1.009486427744216597e+00
1.785965106690548794e+02,   1.009433355591918158e+00
1.783793766070760682e+02,   1.009380389405273970e+00
1.781880728619260879e+02,   1.009327529006993185e+00
1.780151167238806238e+02,   1.009274774222434612e+00
1.778560631581522671e+02,   1.009222124882312777e+00
1.777080160032228093e+02,   1.009169580824355483e+00
1.775689635953933134e+02,   1.009117141894126490e+00
1.774374412668768741e+02,   1.009064807945249997e+00
1.773123433210725466e+02,   1.009012578839202146e+00
1.771928107488967328e+02,   1.008960454444789878e+00
1.770781604312286959e+02,   1.008908434637425522e+00
1.769678385023350984e+02,   1.008856519298294341e+00
1.768613885012454432e+02,   1.008804708313460807e+00
1.767584289543538318e+02,   1.008753001572988417e+00
1.766586371850327737e+02,   1.008701398970074603e+00
1.765617373582443577e+02,   1.008649900400262256e+00
1.764674914801141483e+02,   1.008598505760706754e+00
1.763756925059920775e+02,   1.008547214949556237e+00
1.762861589829914237e+02,   1.008496027865387834e+00
1.761987308290123337e+02,   1.008444944406769794e+00
1.761132659667870257e+02,   1.008393964471874460e+00
1.760296376103339071e+02,   1.008343087958212925e+00
1.759477320556169389e+02,   1.008292314762412323e+00
1.758674468654242844e+02,   1.008241644780075053e+00
1.757886893657577900e+02,   1.008191077905696842e+00
1.757113753907806597e+02,   1.008140614032646987e+00
1.756354282278774406e+02,   1.008090253053170571e+00
1.755607777251571235e+02,   1.008039994858443755e+00
1.754873595318355797e+02,   1.007989839338656379e+00
1.754151144480882465e+02,   1.007939786383100333e+00
1.753439878656879785e+02,   1.007889835880296570e+00
1.752739292843982639e+02,   1.007839987718116115e+00
1.752048918919475966e+02,   1.007790241783907748e+00
1.751368321976570428e+02,   1.007740597964624563e+00
1.750697097115756264e+02,   1.007691056146967856e+00
1.750034866623985295e+02,   1.007641616217490377e+00
1.749381277485898067e+02,   1.007592278062721558e+00
1.748735999180522924e+02,   1.007543041569270770e+00
1.748098721724431357e+02,   1.007493906623921909e+00
1.747469153928462617e+02,   1.007444873113705786e+00
1.746847021840200682e+02,   1.007395940925983613e+00
1.746232067348579733e+02,   1.007347109948496300e+00
1.745624046930446696e+02,   1.007298380069410415e+00
1.745022730521823178e+02,   1.007249751177352826e+00
1.744427900499035218e+02,   1.007201223161435122e+00
1.743839350756908573e+02,   1.007152795911260501e+00
1.743256885872966393e+02,   1.007104469316932871e+00
1.742680320348022747e+02,   1.007056243269041529e+00
1.742109477914800379e+02,   1.007008117658658497e+00
1.741544190907277709e+02,   1.006960092377308547e+00
1.740984299684363066e+02,   1.006912167316952100e+00
1.740429652102291698e+02,   1.006864342369952592e+00
1.739880103030794487e+02,   1.006816617429032945e+00
1.739335513908686437e+02,   1.006768992387259587e+00
1.738795752335021518e+02,   1.006721467137984938e+00
1.738260691692384228e+02,   1.006674041574818546e+00
1.737730210799296628e+02,   1.006626715591595556e+00
1.737204193589029728e+02,   1.006579489082312762e+00
1.736682528812410169e+02,   1.006532361941123277e+00
1.736165109762465306e+02,   1.006485334062283465e+00
1.735651834018978263e+02,   1.006438405340120301e+00
1.735142603211224070e+02,   1.006391575669002947e+00
1.734637322797321133e+02,   1.006344844943314110e+00
1.734135901858811337e+02,   1.006298213057430946e+00
1.733638252909187827e+02,   1.006251679905689755e+00
1.733144291715242673e+02,   1.006205245382379987e+00
1.732653937130195345e+02,   1.006158909381717814e+00
1.732167110937666337e+02,   1.006112671797842584e+00
1.731683737705647275e+02,   1.006066532524805046e+00
1.731203744649695864e+02,   1.006020491456555366e+00
1.730727061504655637e+02,   1.005974548486945785e+00
1.730253620404252217e+02,   1.005928703509730182e+00
1.729783355767993669e+02,   1.005882956418555629e+00
1.729316204194832096e+02,   1.005837307106982603e+00
1.728852104363107003e+02,   1.005791755468481652e+00
1.728390996936307999e+02,   1.005746301396435394e+00
1.727932824474270603e+02,   1.005700944784170048e+00
1.727477531349405808e+02,   1.005655685524938114e+00
1.727025063667632025e+02,   1.005610523511953680e+00
1.726575369193687095e+02,   1.005565458638391085e+00
1.726128397280524496e+02,   1.005520490797410460e+00
1.725684098802530571e+02,   1.005475619882161276e+00
1.725242426092305550e+02,   1.005430845785807659e+00
1.724803332880783842e+02,   1.005386168401530611e+00
1.724366774240481277e+02,   1.005341587622561539e+00
1.723932706531664678e+02,   1.005297103342172260e+00
1.723501087351271224e+02,   1.005252715453710533e+00
1.723071875484401403e+02,   1.005208423850599164e+00
1.722645030858232360e+02,   1.005164228426363104e+00
1.722220514498204977e+02,   1.005120129074624113e+00
1.721798288486344291e+02,   1.005076125689122524e+00
1.721378315921596425e+02,   1.005032218163731672e+00
1.720960560882056711e+02,   1.004988406392453015e+00
1.720544988388986098e+02,   1.004944690269436114e+00
1.720131564372503590e+02,   1.004901069688981075e+00
1.719720255638873709e+02,   1.004857544545544545e+00
1.719311029839286675e+02,   1.004814114733741048e+00
1.718903855440058237e+02,   1.004770780148355858e+00
1.718498701694165902e+02,   1.004727540684342113e+00
1.718095538614050213e+02,   1.004684396236819044e+00
1.717694336945612292e+02,   1.004641346701077520e+00
1.717295068143347407e+02,   1.004598391972577165e+00
1.716897704346550597e+02,   1.004555531946944580e+00
1.716502218356537242e+02,   1.004512766519978229e+00
1.716108583614835936e+02,   1.004470095587634004e+00
1.715716774182286031e+02,   1.004427519046028561e+00
1.715326764719014534e+02,   1.004385036791438646e+00
1.714938530465229292e+02,   1.004342648720281339e+00
1.714552047222802855e+02,   1.004300354729129374e+00
1.714167291337597590e+02,   1.004258154714690932e+00
1.713784239682499901e+02,   1.004216048573805864e+00
1.713402869641130621e+02,   1.004174036203438813e+00
1.713023159092194589e+02,   1.004132117500682320e+00
1.712645086394442444e+02,   1.004090292362736836e+00
1.712268630372216194e+02,   1.004048560686912506e+00
1.711893770301546454e+02,   1.004006922370611843e+00
1.711520485896781452e+02,   1.003965377311344609e+00
1.711148757297719101e+02,   1.003923925406695394e+00
1.710778565057222238e+02,   1.003882566554331834e+00
1.710409890129291739e+02,   1.003841300651996393e+00
1.710042713857579031e+02,   1.003800127597504144e+00
1.709677017964321522e+02,   1.003759047288724116e+00
1.709312784539673373e+02,   1.003718059623589287e+00
1.708949996031421676e+02,   1.003677164500079932e+00
1.708588635235072388e+02,   1.003636361816226508e+00
1.708228685284283017e+02,   1.003595651470103212e+00
1.707870129641632388e+02,   1.003555033359817106e+00
1.707512952089710723e+02,   1.003514507383525878e+00
1.707157136722520931e+02,   1.003474073439405201e+00
1.706802667937170384e+02,   1.003433731425672715e+00
1.706449530425848877e+02,   1.003393481240568041e+00
1.706097709168075767e+02,   1.003353322782360113e+00
1.705747189423206862e+02,   1.003313255949346061e+00
1.705397956723192010e+02,   1.003273280639847886e+00
1.705049996865572268e+02,   1.003233396752213569e+00
1.704703295906701896e+02,   1.003193604184815957e+00
1.704357840155198858e+02,   1.003153902836052325e+00
1.704013616165599956e+02,   1.003114292604352586e+00
1.703670610732224304e+02,   1.003074773388167085e+00
1.703328810883229494e+02,   1.003035345085984797e+00
1.702988203874856197e+02,   1.002996007596319572e+00
1.702648777185856090e+02,   1.002956760817722559e+00
1.702310518512090312e+02,   1.002917604648781769e+00
1.701973415761297304e+02,   1.002878538988120960e+00
1.701637457048020110e+02,   1.002839563734408079e+00
1.701302630688691977e+02,   1.002800678786357480e+00
1.700968925196865769e+02,   1.002761884042725260e+00
1.700636329278592882e+02,   1.002723179402321918e+00
1.700304831827936596e+02,   1.002684564764016573e+00
1.699974421922620991e+02,   1.002646040026727414e+00
1.699645088819807484e+02,   1.002607605089435694e+00
1.699316821951996701e+02,   1.002569259851190830e+00
1.698989610923047451e+02,   1.002531004211107746e+00
1.698663445504314780e+02,   1.002492838068365977e+00
1.698338315630894044e+02,   1.002454761322229215e+00
1.698014211397979523e+02,   1.002416773872031985e+00
1.697691123057318805e+02,   1.002378875617181420e+00
1.697369041013774620e+02,   1.002341066457181462e+00
1.697047955821976473e+02,   1.002303346291613773e+00
1.696727858183072328e+02,   1.002265715020148606e+00
1.696408738941565559e+02,   1.002228172542548146e+00
1.696090589082239717e+02,   1.002190718758662502e+00
1.695773399727171125e+02,   1.002153353568441485e+00
1.695457162132818780e+02,   1.002116076871933270e+00
1.695141867687192416e+02,   1.002078888569273740e+00
1.694827507907104973e+02,   1.002041788560711355e+00
1.694514074435485895e+02,   1.002004776746587833e+00
1.694201559038775144e+02,   1.001967853027346367e+00
1.693889953604385141e+02,   1.001931017303539395e+00
1.693579250138224381e+02,   1.001894269475815946e+00
