# 23560
6.039294090611833088e-01,   -5.590727365951846384e-01,   1.044856672465998670e+00,   1.538499885183602922e-01
6.036124254312393855e-01,   -5.592708676730644424e-01,   1.044341557758174943e+00,   1.537288622014510997e-01
6.032973885951729009e-01,   -5.594678785115574371e-01,   1.043829510083615464e+00,   1.536084902420306042e-01
6.029842967445744328e-01,   -5.596637743403489740e-01,   1.043320522404225459e+00,   1.534888717890208198e-01
6.026731465516348418e-01,   -5.598585610269430912e-01,   1.042814585524691751e+00,   1.533700054111638567e-01
6.023639335279841189e-01,   -5.600522449132021574e-01,   1.042311688614781851e+00,   1.532518892343568417e-01
6.020566523141718251e-01,   -5.602448326840490100e-01,   1.041811819630122926e+00,   1.531345210524163170e-01
6.017512969112825960e-01,   -5.604363312628943827e-01,   1.041314965648388213e+00,   1.530178984156884692e-01
6.014478608643993862e-01,   -5.606267477292123935e-01,   1.040821113135186993e+00,   1.529020187012261056e-01
6.011463374062858689e-01,   -5.608160892543543330e-01,   1.040330248151931425e+00,   1.527868791677344795e-01
6.008467195684257245e-01,   -5.610043630522574265e-01,   1.039842356516168298e+00,   1.526724769980291052e-01
6.005490002653867121e-01,   -5.611915763422667958e-01,   1.039357423923120027e+00,   1.525588093312816307e-01
6.002531723576639555e-01,   -5.613777363217067329e-01,   1.038875436035957112e+00,   1.524458732870416222e-01
5.999592286971802135e-01,   -5.615628501462477384e-01,   1.038396378550932475e+00,   1.523336659826179940e-01
5.996671621591213031e-01,   -5.617469249164031009e-01,   1.037920237242718091e+00,   1.522221845452405020e-01
5.993769656629787113e-01,   -5.619299676688243039e-01,   1.037446997994154518e+00,   1.521114261200930962e-01
5.990886321853376995e-01,   -5.621119853712612802e-01,   1.036976646814076419e+00,   1.520013878751949044e-01
5.988021547663440192e-01,   -5.622929849202922270e-01,   1.036509169846051792e+00,   1.518920670038652609e-01
5.985175265115839638e-01,   -5.624729731410547107e-01,   1.036044553370529364e+00,   1.517834607254390233e-01
5.982347405905960036e-01,   -5.626519567884320505e-01,   1.035582783802163842e+00,   1.516755662846930308e-01
5.979537902331734101e-01,   -5.628299425491753993e-01,   1.035123847683998122e+00,   1.515683809504333457e-01
5.976746687242155964e-01,   -5.630069370446304511e-01,   1.034667731679585145e+00,   1.514619020135283822e-01
5.973973693978128496e-01,   -5.631829468337645750e-01,   1.034214422564048164e+00,   1.513561267846474934e-01
5.971218856310330780e-01,   -5.633579784162925375e-01,   1.033763907214740652e+00,   1.512510525918936422e-01
5.968482108378136974e-01,   -5.635320382357333902e-01,   1.033316172602080307e+00,   1.511466767784694909e-01
5.965763384631581623e-01,   -5.637051326823043773e-01,   1.032871205780853785e+00,   1.510429967004658369e-01
5.963062619778839446e-01,   -5.638772680955577155e-01,   1.032428993882326118e+00,   1.509400097248598804e-01
5.960379748739614847e-01,   -5.640484507667393732e-01,   1.031989524107222111e+00,   1.508377132277385346e-01
5.957714706605715671e-01,   -5.642186869408201133e-01,   1.031552783719751343e+00,   1.507361045927965160e-01
5.955067428608461499e-01,   -5.643879828182258862e-01,   1.031118760042620153e+00,   1.506351812100981125e-01
5.952437850092934246e-01,   -5.645563445562564731e-01,   1.030687440453037063e+00,   1.505349404750955244e-01
5.949825906498910078e-01,   -5.647237782702132503e-01,   1.030258812379677646e+00,   1.504353797879087740e-01
5.947231533347734356e-01,   -5.648902900342662736e-01,   1.029832863300507162e+00,   1.503364965528229957e-01
5.944654666234542306e-01,   -5.650558858820884378e-01,   1.029409580741365904e+00,   1.502382881779998902e-01
5.942095240825198132e-01,   -5.652205718072835783e-01,   1.028988952275236235e+00,   1.501407520753590408e-01
5.939553192857408570e-01,   -5.653843537636422667e-01,   1.028570965522098479e+00,   1.500438856606286508e-01
5.937028458145040544e-01,   -5.655472376652561639e-01,   1.028155608149247779e+00,   1.499476863535070814e-01
5.934520972585158871e-01,   -5.657092293865189081e-01,   1.027742867871996868e+00,   1.498521515779368540e-01
5.932030672167061258e-01,   -5.658703347620475110e-01,   1.027332732454658615e+00,   1.497572787624482649e-01
5.929557492982889810e-01,   -5.660305595865344763e-01,   1.026925189711754616e+00,   1.496630653405667255e-01
5.927101371239090755e-01,   -5.661899096145677213e-01,   1.026520227509341243e+00,   1.495695087512519672e-01
5.924662243268371542e-01,   -5.663483905604334012e-01,   1.026117833766403642e+00,   1.494766064393500127e-01
5.922240045541703468e-01,   -5.665060080979198442e-01,   1.025717996456250614e+00,   1.493843558560556950e-01
5.919834714680201060e-01,   -5.666627678601181550e-01,   1.025320703607901951e+00,   1.492927544593617428e-01
5.917446187466351981e-01,   -5.668186754392725568e-01,   1.024925943307362530e+00,   1.492017997144902131e-01
5.915074400854467562e-01,   -5.669737363866427238e-01,   1.024533703698804032e+00,   1.491114890942850657e-01
5.912719291980269576e-01,   -5.671279562124169615e-01,   1.024143972985609885e+00,   1.490218200795827563e-01
5.910380798169356797e-01,   -5.672813403856666881e-01,   1.023756739431268992e+00,   1.489327901595274284e-01
5.908058856944555792e-01,   -5.674338943343486541e-01,   1.023371991360106925e+00,   1.488443968318544641e-01
5.905753406032093755e-01,   -5.675856234453589000e-01,   1.022989717157850365e+00,   1.487566376031222992e-01
5.903464383366449075e-01,   -5.677365330646355623e-01,   1.022609905272009456e+00,   1.486695099888950544e-01
5.901191727094179384e-01,   -5.678866284973069778e-01,   1.022232544212110961e+00,   1.485830115138871976e-01
5.898935375576448426e-01,   -5.680359150078895247e-01,   1.021857622549755318e+00,   1.484971397120585790e-01
5.896695267390656969e-01,   -5.681843978205236567e-01,   1.021485128918542040e+00,   1.484118921266719404e-01
