# 26540
5.140455670111120368e-01,   -5.675252686788236911e-01,   9.465202983322883457e-01,   1.448909543293160906e-01
5.143121280944110696e-01,   -5.674808207756372180e-01,   9.468313073187738516e-01,   1.450079417349159350e-01
5.145780314356067642e-01,   -5.674365002056667162e-01,   9.471415312299400480e-01,   1.451246561774731658e-01
5.148432798184039427e-01,   -5.673923069363686622e-01,   9.474509728820352805e-01,   1.452410987319112667e-01
5.151078755530713593e-01,   -5.673482410994390435e-01,   9.477596344536323159e-01,   1.453572702666940941e-01
5.153718205903901062e-01,   -5.673043029505029367e-01,   9.480675176398871695e-01,   1.454731714937178566e-01
5.156351166129500285e-01,   -5.672604928367175336e-01,   9.483746237762324949e-01,   1.455888030082943541e-01
5.158977651076948057e-01,   -5.672168111709638971e-01,   9.486809539367309085e-01,   1.457041653209298904e-01
5.161597674228419752e-01,   -5.671732584115121156e-01,   9.489865090113298596e-01,   1.458192588822688762e-01
5.164211248120482711e-01,   -5.671298350462068427e-01,   9.492912897658414284e-01,   1.459340841024526769e-01
5.166818384680982312e-01,   -5.670865415803554299e-01,   9.495952968877428013e-01,   1.460486413658875771e-01
5.169419095481455617e-01,   -5.670433785276172145e-01,   9.498985310205283472e-01,   1.461629310423161465e-01
5.172013391921238545e-01,   -5.670003464033277485e-01,   9.502009927887961060e-01,   1.462769534948928918e-01
5.174601285357794955e-01,   -5.669574457197608108e-01,   9.505026828160186847e-01,   1.463907090859017934e-01
5.177182787194335445e-01,   -5.669146769829145338e-01,   9.508036017365190107e-01,   1.465041981806025628e-01
5.179757908934574662e-01,   -5.668720406904887987e-01,   9.511037502029686674e-01,   1.466174211496326096e-01
5.182326662212537460e-01,   -5.668295373307752349e-01,   9.514031288904785111e-01,   1.467303783703163278e-01
5.184889058803744399e-01,   -5.667871673822213463e-01,   9.517017384981530936e-01,   1.468430702271515953e-01
5.187445110623098987e-01,   -5.667449313134884648e-01,   9.519995797488214340e-01,   1.469554971117190689e-01
5.189994829713312496e-01,   -5.667028295838607566e-01,   9.522966533874704931e-01,   1.470676594221670408e-01
5.192538228227731034e-01,   -5.666608626438645047e-01,   9.525929601789085988e-01,   1.471795575624563757e-01
5.195075318409496656e-01,   -5.666190309360346067e-01,   9.528885009049150590e-01,   1.472911919414390258e-01
5.197606112569349568e-01,   -5.665773348957263700e-01,   9.531832763612085868e-01,   1.474025629718770380e-01
5.200130623063564661e-01,   -5.665357749519452923e-01,   9.534772873544111738e-01,   1.475136710694702202e-01
5.202648862272745145e-01,   -5.664943515281326558e-01,   9.537705346991418587e-01,   1.476245166519151164e-01
5.205160842582575720e-01,   -5.664530650429009384e-01,   9.540630192153566336e-01,   1.477351001380535767e-01
5.207666576366745126e-01,   -5.664119159106812962e-01,   9.543547417259932164e-01,   1.478454219471159181e-01
5.210166075972237909e-01,   -5.663709045422946620e-01,   9.546457030549291289e-01,   1.479554824980652272e-01
5.212659353707517207e-01,   -5.663300313454071588e-01,   9.549359040253445619e-01,   1.480652822090736676e-01
5.215146421832999035e-01,   -5.662892967249264498e-01,   9.552253454583734538e-01,   1.481748214970927124e-01
5.217627292553972396e-01,   -5.662487010832764067e-01,   9.555140281721208328e-01,   1.482841007775375086e-01
