# 60.010000000000005
1.800000000000000000e+02,   1.011530477294821262e+00
1.791897085629343565e+02,   1.011389677907849505e+00
1.788540653102857618e+02,   1.011249686081015398e+00
1.785965106690548794e+02,   1.011110504870619042e+00
1.783793766070760682e+02,   1.010972135476166045e+00
1.781880728619260879e+02,   1.010834577679837976e+00
1.780151167238806238e+02,   1.010697830200376179e+00
1.778560631581522671e+02,   1.010561890975664401e+00
1.777080160032228093e+02,   1.010426757386061469e+00
1.775689635953933134e+02,   1.010292426428845092e+00
1.774374412668768741e+02,   1.010158894852611899e+00
1.773123433210725466e+02,   1.010026159259044043e+00
1.771928107488967328e+02,   1.009894216178320647e+00
1.770781604312286959e+02,   1.009763062123455457e+00
1.769678385023350984e+02,   1.009632693627960487e+00
1.768613885012454432e+02,   1.009503107270460109e+00
1.767584289543538318e+02,   1.009374299689330901e+00
1.766586371850327737e+02,   1.009246267589736901e+00
1.765617373582443577e+02,   1.009119007745180596e+00
1.764674914801141483e+02,   1.008992516995083744e+00
1.763756925059920775e+02,   1.008866792239759391e+00
1.762861589829914237e+02,   1.008741830433723452e+00
1.761987308290123337e+02,   1.008617628578180492e+00
1.761132659667870257e+02,   1.008494183713219083e+00
1.760296376103339071e+02,   1.008371492910209888e+00
1.759477320556169389e+02,   1.008249553264658260e+00
1.758674468654242844e+02,   1.008128361889761404e+00
1.757886893657577900e+02,   1.008007915910752450e+00
1.757113753907806597e+02,   1.007888212460153365e+00
1.756354282278774406e+02,   1.007769248673883844e+00
1.755607777251571235e+02,   1.007651021688238613e+00
1.754873595318355797e+02,   1.007533528637681419e+00
1.754151144480882465e+02,   1.007416766653389528e+00
1.753439878656879785e+02,   1.007300732862439929e+00
1.752739292843982639e+02,   1.007185424387585293e+00
1.752048918919475966e+02,   1.007070838347525754e+00
1.751368321976570428e+02,   1.006956971857574601e+00
1.750697097115756264e+02,   1.006843822030627944e+00
1.750034866623985295e+02,   1.006731385978406834e+00
1.749381277485898067e+02,   1.006619660812848149e+00
1.748735999180522924e+02,   1.006508643647586743e+00
1.748098721724431357e+02,   1.006398331599515750e+00
1.747469153928462617e+02,   1.006288721790315810e+00
1.746847021840200682e+02,   1.006179811347969633e+00
1.746232067348579733e+02,   1.006071597408174423e+00
1.745624046930446696e+02,   1.005964077115661048e+00
1.745022730521823178e+02,   1.005857247625405293e+00
1.744427900499035218e+02,   1.005751106103666803e+00
1.743839350756908573e+02,   1.005645649728917013e+00
1.743256885872966393e+02,   1.005540875692592540e+00
1.742680320348022747e+02,   1.005436781199689600e+00
1.742109477914800379e+02,   1.005333363469243402e+00
1.741544190907277709e+02,   1.005230619734612585e+00
1.740984299684363066e+02,   1.005128547243686388e+00
1.740429652102291698e+02,   1.005027143258915068e+00
1.739880103030794487e+02,   1.004926405057242178e+00
1.739335513908686437e+02,   1.004826329929956685e+00
1.738795752335021518e+02,   1.004726915182411640e+00
1.738260691692384228e+02,   1.004628158133707316e+00
1.737730210799296628e+02,   1.004530056116292425e+00
1.737204193589029728e+02,   1.004432606475505363e+00
1.736682528812410169e+02,   1.004335806569089717e+00
1.736165109762465306e+02,   1.004239653766694218e+00
1.735651834018978263e+02,   1.004144145449314962e+00
1.735142603211224070e+02,   1.004049279008787376e+00
1.734637322797321133e+02,   1.003955051847230440e+00
1.734135901858811337e+02,   1.003861461376541087e+00
1.733638252909187827e+02,   1.003768505017874624e+00
1.733144291715242673e+02,   1.003676180201180212e+00
1.732653937130195345e+02,   1.003584484364744789e+00
1.732167110937666337e+02,   1.003493414954772955e+00
1.731683737705647275e+02,   1.003402969425026159e+00
1.731203744649695864e+02,   1.003313145236464532e+00
1.730727061504655637e+02,   1.003223939856961344e+00
1.730253620404252217e+02,   1.003135350761039213e+00
1.729783355767993669e+02,   1.003047375429677590e+00
1.729316204194832096e+02,   1.002960011350110037e+00
1.728852104363107003e+02,   1.002873256015725856e+00
1.728390996936307999e+02,   1.002787106925957517e+00
1.727932824474270603e+02,   1.002701561586232470e+00
1.727477531349405808e+02,   1.002616617507955166e+00
1.727025063667632025e+02,   1.002532272208520592e+00
1.726575369193687095e+02,   1.002448523211350029e+00
1.726128397280524496e+02,   1.002365368045965877e+00
1.725684098802530571e+02,   1.002282804248073145e+00
1.725242426092305550e+02,   1.002200829359692680e+00
1.724803332880783842e+02,   1.002119440929262861e+00
1.724366774240481277e+02,   1.002038636511798586e+00
1.723932706531664678e+02,   1.001958413669034487e+00
1.723501087351271224e+02,   1.001878769969594796e+00
1.723071875484401403e+02,   1.001799702989150109e+00
1.722645030858232360e+02,   1.001721210310591248e+00
1.722220514498204977e+02,   1.001643289524194902e+00
1.721798288486344291e+02,   1.001565938227780617e+00
1.721378315921596425e+02,   1.001489154026884654e+00
1.720960560882056711e+02,   1.001412934534896548e+00
1.720544988388986098e+02,   1.001337277373213652e+00
1.720131564372503590e+02,   1.001262180171376803e+00
1.719720255638873709e+02,   1.001187640567182013e+00
1.719311029839286675e+02,   1.001113656206806368e+00
1.718903855440058237e+02,   1.001040224744891294e+00
1.718498701694165902e+02,   1.000967343844634261e+00
1.718095538614050213e+02,   1.000895011177861171e+00
1.717694336945612292e+02,   1.000823224425072766e+00
1.717295068143347407e+02,   1.000751981275487257e+00
1.716897704346550597e+02,   1.000681279427068304e+00
1.716502218356537242e+02,   1.000611116586538563e+00
1.716108583614835936e+02,   1.000541490469374128e+00
1.715716774182286031e+02,   1.000472398799780116e+00
1.715326764719014534e+02,   1.000403839310681331e+00
1.714938530465229292e+02,   1.000335809743658766e+00
1.714552047222802855e+02,   1.000268307848916738e+00
1.714167291337597590e+02,   1.000201331385202508e+00
1.713784239682499901e+02,   1.000134878119742776e+00
1.713402869641130621e+02,   1.000068945828164413e+00
1.713023159092194589e+02,   1.000003532294393871e+00
1.712645086394442444e+02,   9.999386353105684799e-01
1.712268630372216194e+02,   9.998742526769393013e-01
1.711893770301546454e+02,   9.998103822017415654e-01
1.711520485896781452e+02,   9.997470217011150684e-01
1.711148757297719101e+02,   9.996841689989723889e-01
1.710778565057222238e+02,   9.996218219268718785e-01
1.710409890129291739e+02,   9.995599783239270675e-01
1.710042713857579031e+02,   9.994986360366745481e-01
1.709677017964321522e+02,   9.994377929189555143e-01
1.709312784539673373e+02,   9.993774468318131765e-01
1.708949996031421676e+02,   9.993175956433619778e-01
1.708588635235072388e+02,   9.992582372286969994e-01
1.708228685284283017e+02,   9.991993694697764994e-01
1.707870129641632388e+02,   9.991409902553222144e-01
1.707512952089710723e+02,   9.990830974807189957e-01
1.707157136722520931e+02,   9.990256890479334295e-01
1.706802667937170384e+02,   9.989687628654116969e-01
1.706449530425848877e+02,   9.989123168480023018e-01
1.706097709168075767e+02,   9.988563489168894582e-01
1.705747189423206862e+02,   9.988008569995068253e-01
1.705397956723192010e+02,   9.987458390294896571e-01
1.705049996865572268e+02,   9.986912929466061906e-01
1.704703295906701896e+02,   9.986372166967093511e-01
1.704357840155198858e+02,   9.985836082316944529e-01
1.704013616165599956e+02,   9.985304655094635606e-01
1.703670610732224304e+02,   9.984777864938723102e-01
1.703328810883229494e+02,   9.984255691547345712e-01
1.702988203874856197e+02,   9.983738114677696007e-01
1.702648777185856090e+02,   9.983225114146097035e-01
1.702310518512090312e+02,   9.982716669827668143e-01
1.701973415761297304e+02,   9.982212761656552580e-01
1.701637457048020110e+02,   9.981713369625617727e-01
1.701302630688691977e+02,   9.981218473786669376e-01
1.700968925196865769e+02,   9.980728054250322945e-01
1.700636329278592882e+02,   9.980242091186329878e-01
