# 16520
6.458370986356947174e-01,   -6.283129285341961801e-01,   1.017524170101498537e+00,   8.543315439945209366e-02
6.458133550326206063e-01,   -6.283742188826718644e-01,   1.017439136149948631e+00,   8.542835712519913915e-02
6.457897473079191597e-01,   -6.284354779666218027e-01,   1.017354269341297357e+00,   8.542358734359745132e-02
6.457662753218552654e-01,   -6.284967058594290723e-01,   1.017269569462426304e+00,   8.541884502574748073e-02
6.457429389197952840e-01,   -6.285579026376446610e-01,   1.017185036282150623e+00,   8.541413013974463730e-02
6.457197379390071657e-01,   -6.286190683794775635e-01,   1.017100669559529713e+00,   8.540944265205208108e-02
6.456966722136219250e-01,   -6.286802031636772314e-01,   1.017016469049944583e+00,   8.540478252850447483e-02
6.456737415781930167e-01,   -6.287413070687482008e-01,   1.016932434509444816e+00,   8.540014973502640938e-02
6.456509458700951942e-01,   -6.288023801724125228e-01,   1.016848565697682671e+00,   8.539554423811668293e-02
6.456282849310370775e-01,   -6.288634225512789167e-01,   1.016764862379758050e+00,   8.539096600515450053e-02
6.456057586079051447e-01,   -6.289244342806553645e-01,   1.016681324327249669e+00,   8.538641500457033739e-02
6.455833667530822551e-01,   -6.289854154344843851e-01,   1.016597951318597870e+00,   8.538189120590922165e-02
6.455611092244019078e-01,   -6.290463660853518046e-01,   1.016514743139050214e+00,   8.537739457982196356e-02
6.455389858848361584e-01,   -6.291072863045648056e-01,   1.016431699580271353e+00,   8.537292509800176177e-02
6.455169966020117833e-01,   -6.291681761622582858e-01,   1.016348820439753498e+00,   8.536848273308728086e-02
6.454951412476152006e-01,   -6.292290357275298618e-01,   1.016266105520085450e+00,   8.536406745854085987e-02
6.454734196967620852e-01,   -6.292898650685828654e-01,   1.016183554628179220e+00,   8.535967924852316813e-02
6.454518318273311239e-01,   -6.293506642528746697e-01,   1.016101167574456454e+00,   8.535531807775587065e-02
6.454303775193536152e-01,   -6.294114333472538014e-01,   1.016018944172099925e+00,   8.535098392140083590e-02
6.454090566544026242e-01,   -6.294721724180973865e-01,   1.015936884236305238e+00,   8.534667675493590178e-02
6.453878691150838343e-01,   -6.295328815314250592e-01,   1.015854987583658886e+00,   8.534239655405118086e-02
6.453668147845397218e-01,   -6.295935607530055433e-01,   1.015773254031534290e+00,   8.533814329454947334e-02
6.453458935460678614e-01,   -6.296542101484466913e-01,   1.015691683397621059e+00,   8.533391695226943963e-02
6.453251052827789769e-01,   -6.297148297832669828e-01,   1.015610275499511994e+00,   8.532971750301654446e-02
6.453044498773379267e-01,   -6.297754197229560313e-01,   1.015529030154382006e+00,   8.532554492251009925e-02
6.452839272117497638e-01,   -6.298359800330204372e-01,   1.015447947178729216e+00,   8.532139918633963038e-02
6.452635371672261755e-01,   -6.298965107790119866e-01,   1.015367026388214189e+00,   8.531728026994045422e-02
6.452432796240877844e-01,   -6.299570120265526318e-01,   1.015286267597535153e+00,   8.531318814857036248e-02
6.452231544617130776e-01,   -6.300174838413410416e-01,   1.015205670620372036e+00,   8.530912279730151759e-02
6.452031615585388513e-01,   -6.300779262891548216e-01,   1.015125235269384030e+00,   8.530508419102111883e-02
6.451833007920848573e-01,   -6.301383394358461842e-01,   1.015044961356238673e+00,   8.530107230443373378e-02
