# 23080
6.223628306880618632e-01,   -5.564210015464630121e-01,   1.065941829141598962e+00,   1.553906860085737529e-01
6.217581768172681933e-01,   -5.567587330807264312e-01,   1.064999443736541762e+00,   1.551659416273528658e-01
6.211578918536593275e-01,   -5.570935957265157334e-01,   1.064064296127143594e+00,   1.549428529417290479e-01
6.205619673412806625e-01,   -5.574256114864042377e-01,   1.063136355854876314e+00,   1.547214163261562136e-01
6.199703916215144606e-01,   -5.577548036378172647e-01,   1.062215587983697196e+00,   1.545016269633515682e-01
6.193831505854480168e-01,   -5.580811963706062695e-01,   1.061301954214841636e+00,   1.542834791247463810e-01
6.188002282823664713e-01,   -5.584048144963051907e-01,   1.060395413786061170e+00,   1.540669663972636938e-01
6.182216074078953350e-01,   -5.587256832169460452e-01,   1.059495924190949179e+00,   1.538520818652018285e-01
6.176472696919604877e-01,   -5.590438279431533264e-01,   1.058603441748807050e+00,   1.536388182547683279e-01
6.170771962037200353e-01,   -5.593592741527493306e-01,   1.057717922050970705e+00,   1.534271680476568811e-01
6.165113675882361033e-01,   -5.596720472824623371e-01,   1.056839320305773766e+00,   1.532171235691953681e-01
6.159497642472673284e-01,   -5.599821726465048499e-01,   1.055967591600762479e+00,   1.530086770556712272e-01
6.153923664747718014e-01,   -5.602896753767827587e-01,   1.055102691097989043e+00,   1.528018207047916466e-01
6.148391545559097615e-01,   -5.605945803803742411e-01,   1.054244574175535520e+00,   1.525965467125581787e-01
6.142901088370609219e-01,   -5.608969123106017918e-01,   1.053393196526459130e+00,   1.523928472993533179e-01
6.137452097729493294e-01,   -5.611966955487526221e-01,   1.052548514224196818e+00,   1.521907147275066707e-01
6.132044379560848135e-01,   -5.614939541939081291e-01,   1.051710483762176684e+00,   1.519901413122951572e-01
6.126677741326715942e-01,   -5.617887120589282191e-01,   1.050879062073743375e+00,   1.517911194279020215e-01
6.121351992084653748e-01,   -5.620809926709227078e-01,   1.050054206537542667e+00,   1.515936415096530432e-01
6.116066942473649126e-01,   -5.623708192749128365e-01,   1.049235874972452187e+00,   1.513977000535441375e-01
