# 80.01
1.800000000000000000e+02,   1.044504893596855055e+00
1.791897085629343565e+02,   1.043876046361096543e+00
1.788540653102857618e+02,   1.043251818975069467e+00
1.785965106690548794e+02,   1.042632200058188463e+00
1.783793766070760682e+02,   1.042017173826600640e+00
1.781880728619260879e+02,   1.041406721150934356e+00
1.780151167238806238e+02,   1.040800820410088257e+00
1.778560631581522671e+02,   1.040199448174750962e+00
1.777080160032228093e+02,   1.039602579749381306e+00
1.775689635953933134e+02,   1.039010189597111111e+00
1.774374412668768741e+02,   1.038422251668589258e+00
1.773123433210725466e+02,   1.037838739652342301e+00
1.771928107488967328e+02,   1.037259627161631226e+00
1.770781604312286959e+02,   1.036684887870273464e+00
1.769678385023350984e+02,   1.036114495608016384e+00
1.768613885012454432e+02,   1.035548424424058256e+00
1.767584289543538318e+02,   1.034986648626019523e+00
1.766586371850327737e+02,   1.034429142800206147e+00
1.765617373582443577e+02,   1.033875881818052012e+00
1.764674914801141483e+02,   1.033326840832559990e+00
1.763756925059920775e+02,   1.032781995267914699e+00
1.762861589829914237e+02,   1.032241320804678120e+00
1.761987308290123337e+02,   1.031704793362529404e+00
1.761132659667870257e+02,   1.031172389081905783e+00
1.760296376103339071e+02,   1.030644084305770924e+00
1.759477320556169389e+02,   1.030119855562163345e+00
1.758674468654242844e+02,   1.029599679548133695e+00
1.757886893657577900e+02,   1.029083533115379812e+00
1.757113753907806597e+02,   1.028571393257795119e+00
1.756354282278774406e+02,   1.028063237100966143e+00
1.755607777251571235e+02,   1.027559041893598035e+00
1.754873595318355797e+02,   1.027058785000829921e+00
1.754151144480882465e+02,   1.026562443899207588e+00
1.753439878656879785e+02,   1.026069996173266663e+00
1.752739292843982639e+02,   1.025581419513394987e+00
1.752048918919475966e+02,   1.025096691714959096e+00
1.751368321976570428e+02,   1.024615790678332861e+00
1.750697097115756264e+02,   1.024138694409740147e+00
1.750034866623985295e+02,   1.023665381022725640e+00
1.749381277485898067e+02,   1.023195828740055990e+00
1.748735999180522924e+02,   1.022730015895924272e+00
1.748098721724431357e+02,   1.022267920938335184e+00
1.747469153928462617e+02,   1.021809522431529116e+00
1.746847021840200682e+02,   1.021354799058402207e+00
1.746232067348579733e+02,   1.020903729622763212e+00
1.745624046930446696e+02,   1.020456293051420493e+00
1.745022730521823178e+02,   1.020012468396050753e+00
1.744427900499035218e+02,   1.019572234834748903e+00
1.743839350756908573e+02,   1.019135571673343676e+00
1.743256885872966393e+02,   1.018702458346323336e+00
1.742680320348022747e+02,   1.018272874417493590e+00
1.742109477914800379e+02,   1.017846799580301109e+00
1.741544190907277709e+02,   1.017424213657847520e+00
1.740984299684363066e+02,   1.017005096602614511e+00
1.740429652102291698e+02,   1.016589428495919822e+00
1.739880103030794487e+02,   1.016177189547085025e+00
1.739335513908686437e+02,   1.015768360092453193e+00
1.738795752335021518e+02,   1.015362920594111706e+00
1.738260691692384228e+02,   1.014960851638516903e+00
1.737730210799296628e+02,   1.014562133934959087e+00
1.737204193589029728e+02,   1.014166748313871658e+00
1.736682528812410169e+02,   1.013774675725097163e+00
1.736165109762465306e+02,   1.013385897236088962e+00
1.735651834018978263e+02,   1.013000394030008078e+00
1.735142603211224070e+02,   1.012618147403898661e+00
1.734637322797321133e+02,   1.012239138766788837e+00
1.734135901858811337e+02,   1.011863349637852849e+00
1.733638252909187827e+02,   1.011490761644594505e+00
1.733144291715242673e+02,   1.011121356521075043e+00
1.732653937130195345e+02,   1.010755116106243356e+00
1.732167110937666337e+02,   1.010392022342278873e+00
1.731683737705647275e+02,   1.010032057273075878e+00
1.731203744649695864e+02,   1.009675203042765590e+00
1.730727061504655637e+02,   1.009321441894363236e+00
1.730253620404252217e+02,   1.008970756168494187e+00
1.729783355767993669e+02,   1.008623128302222671e+00
1.729316204194832096e+02,   1.008278540827960867e+00
1.728852104363107003e+02,   1.007936976372488580e+00
1.728390996936307999e+02,   1.007598417656046852e+00
1.727932824474270603e+02,   1.007262847491534608e+00
1.727477531349405808e+02,   1.006930248783766357e+00
1.727025063667632025e+02,   1.006600604528827825e+00
1.726575369193687095e+02,   1.006273897813483309e+00
1.726128397280524496e+02,   1.005950111814675640e+00
1.725684098802530571e+02,   1.005629229799019697e+00
1.725242426092305550e+02,   1.005311235122461566e+00
1.724803332880783842e+02,   1.004996111229850220e+00
1.724366774240481277e+02,   1.004683841654648191e+00
1.723932706531664678e+02,   1.004374410018614716e+00
1.723501087351271224e+02,   1.004067800031552160e+00
1.723071875484401403e+02,   1.003763995491054217e+00
1.722645030858232360e+02,   1.003462980282257444e+00
1.722220514498204977e+02,   1.003164738377617660e+00
1.721798288486344291e+02,   1.002869253836678798e+00
1.721378315921596425e+02,   1.002576510805857968e+00
1.720960560882056711e+02,   1.002286493518186106e+00
1.720544988388986098e+02,   1.001999186293074828e+00
1.720131564372503590e+02,   1.001714573536062414e+00
1.719720255638873709e+02,   1.001432639738520258e+00
1.719311029839286675e+02,   1.001153369477361110e+00
1.718903855440058237e+02,   1.000876747414737533e+00
1.718498701694165902e+02,   1.000602758297679973e+00
1.718095538614050213e+02,   1.000331386957739710e+00
1.717694336945612292e+02,   1.000062618310603169e+00
1.717295068143347407e+02,   9.997964373556657014e-01
1.716897704346550597e+02,   9.995328291756035988e-01
1.716502218356537242e+02,   9.992717789358960268e-01
1.716108583614835936e+02,   9.990132718843458548e-01
1.715716774182286031e+02,   9.987572933505444173e-01
1.715326764719014534e+02,   9.985038287453600336e-01
1.714938530465229292e+02,   9.982528635603492573e-01
1.714552047222802855e+02,   9.980043833672110898e-01
1.714167291337597590e+02,   9.977583738171484917e-01
1.713784239682499901e+02,   9.975148206402829620e-01
1.713402869641130621e+02,   9.972737096450113858e-01
1.713023159092194589e+02,   9.970350267173639924e-01
1.712645086394442444e+02,   9.967987578203501009e-01
1.712268630372216194e+02,   9.965648889932985366e-01
1.711893770301546454e+02,   9.963334063511669614e-01
1.711520485896781452e+02,   9.961042960838975002e-01
1.711148757297719101e+02,   9.958775444557103063e-01
1.710778565057222238e+02,   9.956531378044342073e-01
1.710409890129291739e+02,   9.954310625408169244e-01
1.710042713857579031e+02,   9.952113051478763683e-01
1.709677017964321522e+02,   9.949938521801867664e-01
1.709312784539673373e+02,   9.947786902632422823e-01
1.708949996031421676e+02,   9.945658060927866639e-01
1.708588635235072388e+02,   9.943551864341615421e-01
1.708228685284283017e+02,   9.941468181216657207e-01
1.707870129641632388e+02,   9.939406880579179093e-01
1.707512952089710723e+02,   9.937367832132664169e-01
1.707157136722520931e+02,   9.935350906251581016e-01
1.706802667937170384e+02,   9.933355973975508402e-01
1.706449530425848877e+02,   9.931382907003531990e-01
1.706097709168075767e+02,   9.929431577688504484e-01
1.705747189423206862e+02,   9.927501859031627740e-01
1.705397956723192010e+02,   9.925593624677271354e-01
1.705049996865572268e+02,   9.923706748907662467e-01
1.704703295906701896e+02,   9.921841106638080721e-01
1.704357840155198858e+02,   9.919996573411964391e-01
1.704013616165599956e+02,   9.918173025396354037e-01
1.703670610732224304e+02,   9.916370339377236220e-01
1.703328810883229494e+02,   9.914588392755461221e-01
1.702988203874856197e+02,   9.912827063542347661e-01
1.702648777185856090e+02,   9.911086230355726778e-01
1.702310518512090312e+02,   9.909365772416002249e-01
1.701973415761297304e+02,   9.907665569542527528e-01
1.701637457048020110e+02,   9.905985502149838862e-01
1.701302630688691977e+02,   9.904325451244178069e-01
1.700968925196865769e+02,   9.902685298420030868e-01
1.700636329278592882e+02,   9.901064925856976062e-01
1.700304831827936596e+02,   9.899464216316433696e-01
1.699974421922620991e+02,   9.897883053138469833e-01
1.699645088819807484e+02,   9.896321320238883334e-01
1.699316821951996701e+02,   9.894778902106304841e-01
1.698989610923047451e+02,   9.893255683799201394e-01
1.698663445504314780e+02,   9.891751550943079785e-01
1.698338315630894044e+02,   9.890266389727765395e-01
1.698014211397979523e+02,   9.888800086904752096e-01
1.697691123057318805e+02,   9.887352529784243504e-01
1.697369041013774620e+02,   9.885923606232903671e-01
1.697047955821976473e+02,   9.884513204670892783e-01
1.696727858183072328e+02,   9.883121214069429117e-01
1.696408738941565559e+02,   9.881747523948046785e-01
1.696090589082239717e+02,   9.880392024372184334e-01
1.695773399727171125e+02,   9.879054605950364776e-01
1.695457162132818780e+02,   9.877735159831859679e-01
1.695141867687192416e+02,   9.876433577703706002e-01
1.694827507907104973e+02,   9.875149751788517838e-01
1.694514074435485895e+02,   9.873883574841441080e-01
1.694201559038775144e+02,   9.872634940147767546e-01
1.693889953604385141e+02,   9.871403741520097253e-01
1.693579250138224381e+02,   9.870189873295627248e-01
1.693269440762291538e+02,   9.868993230333511502e-01
1.692960517712329533e+02,   9.867813708011936580e-01
1.692652473335537877e+02,   9.866651202225421580e-01
1.692345300088348665e+02,   9.865505609382037022e-01
1.692038990534255731e+02,   9.864376826400366172e-01
1.691733537341700355e+02,   9.863264750706791650e-01
1.691428933282010689e+02,   9.862169280232329083e-01
1.691125171227389501e+02,   9.861090313410050268e-01
1.690822244148959612e+02,   9.860027749171679234e-01
1.690520145114848276e+02,   9.858981486944846662e-01
1.690218867288326692e+02,   9.857951426649977922e-01
1.689918403925992720e+02,   9.856937468697176685e-01
1.689618748375994812e+02,   9.855939513983307254e-01
1.689319894076305104e+02,   9.854957463888665004e-01
1.689021834553028043e+02,   9.853991220273947693e-01
1.688724563418754485e+02,   9.853040685477235661e-01
1.688428074370953311e+02,   9.852105762310691128e-01
1.688132361190400275e+02,   9.851186354057370753e-01
1.687837417739644934e+02,   9.850282364468324614e-01
1.687543237961514819e+02,   9.849393697759076804e-01
1.687249815877652566e+02,   9.848520258606786593e-01
1.686957145587088860e+02,   9.847661952146792297e-01
1.686665221264845798e+02,   9.846818683969656982e-01
1.686374037160578325e+02,   9.845990360117933271e-01
1.686083587597236715e+02,   9.845176887083088024e-01
1.685793866969772523e+02,   9.844378171802337096e-01
1.685504869743861605e+02,   9.843594121655568907e-01
1.685216590454664356e+02,   9.842824644462111472e-01
1.684929023705609552e+02,   9.842069648478012356e-01
1.684642164167206886e+02,   9.841329042392552573e-01
1.684356006575887079e+02,   9.840602735325724160e-01
1.684070545732865014e+02,   9.839890636824872860e-01
1.683785776503029581e+02,   9.839192656861909247e-01
1.683501693813856548e+02,   9.838508705830378842e-01
1.683218292654349284e+02,   9.837838694542728746e-01
1.682935568073996535e+02,   9.837182534227144615e-01
1.682653515181755495e+02,   9.836540136525193656e-01
1.682372129145058750e+02,   9.835911413488620525e-01
1.682091405188838280e+02,   9.835296277577065815e-01
1.681811338594575318e+02,   9.834694641655039593e-01
1.681531924699364708e+02,   9.834106418989557730e-01
1.681253158895003139e+02,   9.833531523247486250e-01
1.680975036627096131e+02,   9.832969868492963395e-01
1.680697553394181227e+02,   9.832421369184973781e-01
1.680420704746871934e+02,   9.831885940174891481e-01
1.680144486287017855e+02,   9.831363496704141891e-01
1.679868893666883878e+02,   9.830853954401809203e-01
1.679593922588343560e+02,   9.830357229282312703e-01
1.679319568802093272e+02,   9.829873237743244063e-01
1.679045828106874580e+02,   9.829401896563140228e-01
1.678772696348723628e+02,   9.828943122899317375e-01
1.678500169420224495e+02,   9.828496834285722628e-01
1.678228243259785586e+02,   9.828062948630917894e-01
1.677956913850924536e+02,   9.827641384215984877e-01
1.677686177221573871e+02,   9.827232059692745381e-01
1.677416029443392915e+02,   9.826834894081408756e-01
1.677146466631099315e+02,   9.826449806769209649e-01
1.676877484941811076e+02,   9.826076717507995495e-01
1.676609080574400821e+02,   9.825715546412837620e-01
1.676341249768865680e+02,   9.825366213959976225e-01
1.676073988805705142e+02,   9.825028640985106199e-01
1.675807294005314247e+02,   9.824702748681727327e-01
1.675541161727387021e+02,   9.824388458599356833e-01
1.675275588370332684e+02,   9.824085692641827405e-01
1.675010570370698701e+02,   9.823794373065833918e-01
1.674746104202612855e+02,   9.823514422479141528e-01
1.674482186377226185e+02,   9.823245763838971412e-01
1.674218813442174110e+02,   9.822988320450523059e-01
1.673955981981043806e+02,   9.822742015965361118e-01
1.673693688612852384e+02,   9.822506774379994310e-01
1.673431929991535299e+02,   9.822282520034135711e-01
1.673170702805443284e+02,   9.822069177609386026e-01
1.672910003776848953e+02,   9.821866672127749220e-01
1.672649829661463343e+02,   9.821674928950023808e-01
1.672390177247959286e+02,   9.821493873774448380e-01
1.672131043357505007e+02,   9.821323432635229445e-01
1.671872424843307385e+02,   9.821163531901061505e-01
1.671614318590159485e+02,   9.821014098273679327e-01
1.671356721513999730e+02,   9.820875058786500134e-01
1.671099630561478762e+02,   9.820746340803099272e-01
1.670843042709530835e+02,   9.820627872015890159e-01
1.670586954964958011e+02,   9.820519580444694308e-01
1.670331364364016338e+02,   9.820421394435069340e-01
1.670076267972013966e+02,   9.820333242657327544e-01
1.669821662882911539e+02,   9.820255054104730652e-01
1.669567546218936229e+02,   9.820186758092350754e-01
1.669313915130193493e+02,   9.820128284255349449e-01
1.669060766794295319e+02,   9.820079562547967544e-01
1.668808098415985910e+02,   9.820040523241670982e-01
1.668555907226782153e+02,   9.820011096923970673e-01
1.668304190484613230e+02,   9.819991214496924803e-01
1.668052945473470459e+02,   9.819980807175779924e-01
1.667802169503061123e+02,   9.819979806487346696e-01
1.667551859908471101e+02,   9.819988144268781971e-01
1.667302014049828358e+02,   9.820005752665950105e-01
1.667052629311976091e+02,   9.820032564132193942e-01
1.666803703104152703e+02,   9.820068511426597313e-01
1.666555232859668649e+02,   9.820113527612774895e-01
1.666307216035600334e+02,   9.820167546057249064e-01
1.666059650112480597e+02,   9.820230500428115405e-01
1.665812532593997162e+02,   9.820302324693456208e-01
1.665565861006696196e+02,   9.820382953119963787e-01
1.665319632899690703e+02,   9.820472320271370625e-01
1.665073845844374034e+02,   9.820570361007137095e-01
1.664828497434134249e+02,   9.820677010480786118e-01
1.664583585284083256e+02,   9.820792204138520942e-01
1.664339107030774301e+02,   9.820915877717735221e-01
1.664095060331940772e+02,   9.821047967245603028e-01
1.663851442866228183e+02,   9.821188409037424627e-01
1.663608252332932977e+02,   9.821337139695375251e-01
1.663365486451749575e+02,   9.821494096106869742e-01
1.663123142962515999e+02,   9.821659215443199198e-01
1.662881219624964046e+02,   9.821832435157922259e-01
1.662639714218479696e+02,   9.822013692985532840e-01
1.662398624541859249e+02,   9.822202926939939127e-01
1.662157948413072290e+02,   9.822400075313129086e-01
1.661917683669032613e+02,   9.822605076673455171e-01
1.661677828165364588e+02,   9.822817869864500784e-01
1.661438379776179488e+02,   9.823038394003456020e-01
1.661199336393853230e+02,   9.823266588479777628e-01
1.660960695928807525e+02,   9.823502392953630258e-01
