# 115120
6.910754523757010048e-01,   -6.912495998827071775e-01,   9.998258524929938273e-01,   2.264789924739130100e-02
6.911277536727236104e-01,   -6.913019765217678358e-01,   9.998257771509557745e-01,   2.265055487742373419e-02
6.911800267592527192e-01,   -6.913543605998522246e-01,   9.998256661594004946e-01,   2.265320913002732972e-02
6.912322984153198568e-01,   -6.914067507630314857e-01,   9.998255476522883711e-01,   2.265586336494229691e-02
6.912845875768238724e-01,   -6.914591460541488210e-01,   9.998254415226750513e-01,   2.265851854370071194e-02
6.913369071418259404e-01,   -6.915115458214672328e-01,   9.998253613203587076e-01,   2.266117532131173284e-02
6.913892654312530084e-01,   -6.915639496447867351e-01,   9.998253157864662732e-01,   2.266383412040506862e-02
6.914416673606140762e-01,   -6.916163572761797607e-01,   9.998253100844343155e-01,   2.266649519071040064e-02
6.914941153710731925e-01,   -6.916687685928921692e-01,   9.998253467781810233e-01,   2.266915865632201932e-02
6.915466101612613992e-01,   -6.917211835603278569e-01,   9.998254266009335423e-01,   2.267182455285077225e-02
6.915991512551628029e-01,   -6.917736022033205145e-01,   9.998255490518422883e-01,   2.267449285625566802e-02
6.916517374359432146e-01,   -6.918260245841894029e-01,   9.998257128517538117e-01,   2.267716350486981280e-02
6.917043670710092407e-01,   -6.918784507862917321e-01,   9.998259162847175086e-01,   2.267983641590554100e-02
6.917570383495941222e-01,   -6.919308809020069395e-01,   9.998261574475871827e-01,   2.268251149751931983e-02
6.918097494507494671e-01,   -6.919833150242349351e-01,   9.998264344265145320e-01,   2.268518865734348022e-02
6.918624986564948509e-01,   -6.920357532406700152e-01,   9.998267454158248357e-01,   2.268786780823162097e-02
6.919152844225365806e-01,   -6.920881956302222804e-01,   9.998270887923143002e-01,   2.269054887185228964e-02
6.919681054165938150e-01,   -6.921406422610777431e-01,   9.998274631555160719e-01,   2.269323178063664681e-02
6.920209605326729241e-01,   -6.921930931899751283e-01,   9.998278673426977958e-01,   2.269591647850377480e-02
6.920738488878900307e-01,   -6.922455484623634137e-01,   9.998283004255266171e-01,   2.269860292070158270e-02
6.921267698072924857e-01,   -6.922980081131713259e-01,   9.998287616941211597e-01,   2.270129107303553440e-02
6.921797228008633729e-01,   -6.923504721679678564e-01,   9.998292506328955165e-01,   2.270398091070324753e-02
6.922327075360505955e-01,   -6.924029406443537038e-01,   9.998297668916968917e-01,   2.270667241689861005e-02
6.922857238083003351e-01,   -6.924554135534481958e-01,   9.998303102548521393e-01,   2.270936558131653182e-02
6.923387715115928431e-01,   -6.925078909013833162e-01,   9.998308806102095270e-01,   2.271206039865714121e-02
6.923918506102343384e-01,   -6.925603726907298974e-01,   9.998314779195044411e-01,   2.271475686719226506e-02
6.924449611129465110e-01,   -6.926128589218079057e-01,   9.998321021911386053e-01,   2.271745498744981440e-02
6.924981030497898704e-01,   -6.926653495938557281e-01,   9.998327534559341423e-01,   2.272015476104227716e-02
6.925512764523564790e-01,   -6.927178447060310384e-01,   9.998334317463254406e-01,   2.272285618966018994e-02
6.926044813372550513e-01,   -6.927703442582481275e-01,   9.998341370790069238e-01,   2.272555927423203226e-02
6.926577176929465951e-01,   -6.928228482518449249e-01,   9.998348694411016702e-01,   2.272826401425764864e-02
6.927109854697734992e-01,   -6.928753566900881511e-01,   9.998356287796853481e-01,   2.273097040729943341e-02
6.927642845729119481e-01,   -6.929278695785279218e-01,   9.998364149943840262e-01,   2.273367844862461684e-02
6.928176148580424965e-01,   -6.929803869252220139e-01,   9.998372279328204826e-01,   2.273638813098488587e-02
6.928709761293398994e-01,   -6.930329087408334532e-01,   9.998380673885064462e-01,   2.273909944451524279e-02
6.929243681395393928e-01,   -6.930854350386315144e-01,   9.998389331009078784e-01,   2.274181237673522649e-02
6.929777905916950642e-01,   -6.931379658344011263e-01,   9.998398247572939379e-01,   2.274452691263917359e-02
