# 60.010000000000005
1.800000000000000000e+02,   1.017409647298930686e+00
1.791897085629343565e+02,   1.017202856300055913e+00
1.788540653102857618e+02,   1.016997253436719095e+00
1.785965106690548794e+02,   1.016792840433180523e+00
1.783793766070760682e+02,   1.016589617068038187e+00
1.781880728619260879e+02,   1.016387581635496584e+00
1.780151167238806238e+02,   1.016186731316928604e+00
1.778560631581522671e+02,   1.015987062477645697e+00
1.777080160032228093e+02,   1.015788570901537291e+00
1.775689635953933134e+02,   1.015591251974419684e+00
1.774374412668768741e+02,   1.015395100825399854e+00
1.773123433210725466e+02,   1.015200112433956026e+00
1.771928107488967328e+02,   1.015006281709382563e+00
1.770781604312286959e+02,   1.014813603548080811e+00
1.769678385023350984e+02,   1.014622072873356151e+00
1.768613885012454432e+02,   1.014431684661473376e+00
1.767584289543538318e+02,   1.014242433957240230e+00
1.766586371850327737e+02,   1.014054315881566692e+00
1.765617373582443577e+02,   1.013867325633268646e+00
1.764674914801141483e+02,   1.013681458486641151e+00
1.763756925059920775e+02,   1.013496709786306571e+00
1.762861589829914237e+02,   1.013313074940272340e+00
1.761987308290123337e+02,   1.013130549412104120e+00
1.761132659667870257e+02,   1.012949128712784308e+00
1.760296376103339071e+02,   1.012768808392750852e+00
1.759477320556169389e+02,   1.012589584034404133e+00
1.758674468654242844e+02,   1.012411451245335048e+00
1.757886893657577900e+02,   1.012234405652368441e+00
1.757113753907806597e+02,   1.012058442896545785e+00
1.756354282278774406e+02,   1.011883558629008473e+00
1.755607777251571235e+02,   1.011709748507757745e+00
1.754873595318355797e+02,   1.011537008195311227e+00
1.754151144480882465e+02,   1.011365333357082008e+00
1.753439878656879785e+02,   1.011194719660493790e+00
1.752739292843982639e+02,   1.011025162774662478e+00
1.752048918919475966e+02,   1.010856658370618888e+00
1.751368321976570428e+02,   1.010689202121941133e+00
1.750697097115756264e+02,   1.010522789705717850e+00
1.750034866623985295e+02,   1.010357416803771446e+00
1.749381277485898067e+02,   1.010193079104061420e+00
1.748735999180522924e+02,   1.010029772302193152e+00
1.748098721724431357e+02,   1.009867492102981101e+00
1.747469153928462617e+02,   1.009706234222012444e+00
1.746847021840200682e+02,   1.009545994387173184e+00
1.746232067348579733e+02,   1.009386768340096330e+00
1.745624046930446696e+02,   1.009228551837492827e+00
1.745022730521823178e+02,   1.009071340652385684e+00
1.744427900499035218e+02,   1.008915130575150476e+00
1.743839350756908573e+02,   1.008759917414467022e+00
1.743256885872966393e+02,   1.008605696998064127e+00
1.742680320348022747e+02,   1.008452465173325763e+00
1.742109477914800379e+02,   1.008300217807744481e+00
1.741544190907277709e+02,   1.008148950789220066e+00
1.740984299684363066e+02,   1.007998660026216964e+00
1.740429652102291698e+02,   1.007849341447802471e+00
1.739880103030794487e+02,   1.007700991003531055e+00
1.739335513908686437e+02,   1.007553604663288471e+00
1.738795752335021518e+02,   1.007407178416947602e+00
1.738260691692384228e+02,   1.007261708274040490e+00
1.737730210799296628e+02,   1.007117190263304707e+00
1.737204193589029728e+02,   1.006973620432182415e+00
1.736682528812410169e+02,   1.006830994846304783e+00
1.736165109762465306e+02,   1.006689309588927772e+00
1.735651834018978263e+02,   1.006548560760341937e+00
1.735142603211224070e+02,   1.006408744477307771e+00
1.734637322797321133e+02,   1.006269856872461510e+00
1.734135901858811337e+02,   1.006131894093752921e+00
1.733638252909187827e+02,   1.005994852303887299e+00
1.733144291715242673e+02,   1.005858727679805886e+00
1.732653937130195345e+02,   1.005723516412191376e+00
1.732167110937666337e+02,   1.005589214705003620e+00
1.731683737705647275e+02,   1.005455818775070842e+00
1.731203744649695864e+02,   1.005323324851687961e+00
1.730727061504655637e+02,   1.005191729176303728e+00
1.730253620404252217e+02,   1.005061028002202539e+00
1.729783355767993669e+02,   1.004931217594279502e+00
1.729316204194832096e+02,   1.004802294228812176e+00
1.728852104363107003e+02,   1.004674254193316463e+00
1.728390996936307999e+02,   1.004547093786400502e+00
1.727932824474270603e+02,   1.004420809317697616e+00
1.727477531349405808e+02,   1.004295397107803467e+00
1.727025063667632025e+02,   1.004170853488277171e+00
1.726575369193687095e+02,   1.004047174801633524e+00
1.726128397280524496e+02,   1.003924357401410727e+00
1.725684098802530571e+02,   1.003802397652207912e+00
1.725242426092305550e+02,   1.003681291929809261e+00
1.724803332880783842e+02,   1.003561036621256619e+00
1.724366774240481277e+02,   1.003441628124991603e+00
1.723932706531664678e+02,   1.003323062850962177e+00
1.723501087351271224e+02,   1.003205337220796523e+00
1.723071875484401403e+02,   1.003088447667921823e+00
1.722645030858232360e+02,   1.002972390637725475e+00
1.722220514498204977e+02,   1.002857162587690754e+00
1.721798288486344291e+02,   1.002742759987553800e+00
1.721378315921596425e+02,   1.002629179319441510e+00
1.720960560882056711e+02,   1.002516417077993882e+00
1.720544988388986098e+02,   1.002404469770507678e+00
1.720131564372503590e+02,   1.002293333917040119e+00
1.719720255638873709e+02,   1.002183006050506142e+00
1.719311029839286675e+02,   1.002073482716786090e+00
1.718903855440058237e+02,   1.001964760474797433e+00
1.718498701694165902e+02,   1.001856835896553610e+00
1.718095538614050213e+02,   1.001749705567218207e+00
1.717694336945612292e+02,   1.001643366085136044e+00
1.717295068143347407e+02,   1.001537814061852050e+00
1.716897704346550597e+02,   1.001433046122127468e+00
1.716502218356537242e+02,   1.001329058903912550e+00
1.716108583614835936e+02,   1.001225849058341000e+00
1.715716774182286031e+02,   1.001123413249667582e+00
1.715326764719014534e+02,   1.001021748155247026e+00
