# 20.01
1.800000000000000000e+02,   1.030103206949358308e+00
1.791897085629343565e+02,   1.029968580568935810e+00
1.788540653102857618e+02,   1.029834219938963402e+00
1.785965106690548794e+02,   1.029700124741594447e+00
1.783793766070760682e+02,   1.029566294627609624e+00
1.781880728619260879e+02,   1.029432729227809595e+00
1.780151167238806238e+02,   1.029299428161587038e+00
1.778560631581522671e+02,   1.029166391043283113e+00
1.777080160032228093e+02,   1.029033617486732499e+00
1.775689635953933134e+02,   1.028901107108354473e+00
1.774374412668768741e+02,   1.028768859529178181e+00
1.773123433210725466e+02,   1.028636874375974397e+00
1.771928107488967328e+02,   1.028505151281779550e+00
1.770781604312286959e+02,   1.028373689885904385e+00
1.769678385023350984e+02,   1.028242489833667506e+00
1.768613885012454432e+02,   1.028111550775849814e+00
1.767584289543538318e+02,   1.027980872368061682e+00
1.766586371850327737e+02,   1.027850454270008873e+00
1.765617373582443577e+02,   1.027720296144761569e+00
1.764674914801141483e+02,   1.027590397658023846e+00
1.763756925059920775e+02,   1.027460758477477754e+00
1.762861589829914237e+02,   1.027331378272159368e+00
1.761987308290123337e+02,   1.027202256711937878e+00
1.761132659667870257e+02,   1.027073393467051732e+00
1.760296376103339071e+02,   1.026944788207738490e+00
1.759477320556169389e+02,   1.026816440603949054e+00
1.758674468654242844e+02,   1.026688350325115184e+00
1.757886893657577900e+02,   1.026560517039999620e+00
1.757113753907806597e+02,   1.026432940416613704e+00
1.756354282278774406e+02,   1.026305620122169415e+00
1.755607777251571235e+02,   1.026178555823097138e+00
1.754873595318355797e+02,   1.026051747185072305e+00
1.754151144480882465e+02,   1.025925193873117536e+00
1.753439878656879785e+02,   1.025798895551683465e+00
1.752739292843982639e+02,   1.025672851884769976e+00
1.752048918919475966e+02,   1.025547062536046328e+00
1.751368321976570428e+02,   1.025421527169000591e+00
1.750697097115756264e+02,   1.025296245447055998e+00
1.750034866623985295e+02,   1.025171217033713056e+00
1.749381277485898067e+02,   1.025046441592678548e+00
