# 40.02
1.800000000000000000e+02,   9.955447485714508105e-01
1.791897085629343565e+02,   9.955727215749011760e-01
1.788540653102857618e+02,   9.956006219651970524e-01
1.785965106690548794e+02,   9.956284510639522578e-01
1.783793766070760682e+02,   9.956562097814533052e-01
1.781880728619260879e+02,   9.956838987204467140e-01
1.780151167238806238e+02,   9.957115182586877555e-01
1.778560631581522671e+02,   9.957390686139553360e-01
1.777080160032228093e+02,   9.957665498945824645e-01
1.775689635953933134e+02,   9.957939621381546313e-01
1.774374412668768741e+02,   9.958213053406165249e-01
1.773123433210725466e+02,   9.958485794776522626e-01
1.771928107488967328e+02,   9.958757845199104342e-01
1.770781604312286959e+02,   9.959029204433824667e-01
1.769678385023350984e+02,   9.959299872360098949e-01
1.768613885012454432e+02,   9.959569849014282550e-01
1.767584289543538318e+02,   9.959839134605630306e-01
1.766586371850327737e+02,   9.960107729516579633e-01
1.765617373582443577e+02,   9.960375634292470970e-01
1.764674914801141483e+02,   9.960642849623753126e-01
1.763756925059920775e+02,   9.960909376324451614e-01
1.762861589829914237e+02,   9.961175215308406550e-01
1.761987308290123337e+02,   9.961440367565363996e-01
1.761132659667870257e+02,   9.961704834137906639e-01
1.760296376103339071e+02,   9.961968616100296270e-01
1.759477320556169389e+02,   9.962231714539628857e-01
1.758674468654242844e+02,   9.962494130539653048e-01
1.757886893657577900e+02,   9.962755865167145508e-01
1.757113753907806597e+02,   9.963016919461485932e-01
1.756354282278774406e+02,   9.963277294426544639e-01
1.755607777251571235e+02,   9.963536991025097045e-01
1.754873595318355797e+02,   9.963796010175630657e-01
1.754151144480882465e+02,   9.964054352750945087e-01
1.753439878656879785e+02,   9.964312019578506208e-01
1.752739292843982639e+02,   9.964569011442233615e-01
1.752048918919475966e+02,   9.964825329085401640e-01
1.751368321976570428e+02,   9.965080973214452964e-01
1.750697097115756264e+02,   9.965335944503299626e-01
1.750034866623985295e+02,   9.965590243598313469e-01
1.749381277485898067e+02,   9.965843871123354347e-01
1.748735999180522924e+02,   9.966096827684819415e-01
1.748098721724431357e+02,   9.966349113876750154e-01
1.747469153928462617e+02,   9.966600730285631871e-01
