# 21070
5.694703554565070380e-01,   -5.973641017469897285e-01,   9.721062537095173095e-01,   1.161370606160170293e-01
5.697772105670889653e-01,   -5.973319535151099258e-01,   9.724452570519790395e-01,   1.162339042272350076e-01
5.700824554008490086e-01,   -5.973001309302728989e-01,   9.727823244705761097e-01,   1.163302525917937480e-01
5.703861037194809525e-01,   -5.972686324556322202e-01,   9.731174712638487323e-01,   1.164261098228791536e-01
5.706881670355550273e-01,   -5.972374571463981985e-01,   9.734507098891568289e-01,   1.165214793277692396e-01
5.709886551318379411e-01,   -5.972066045094817088e-01,   9.737820506223562322e-01,   1.166163639713061473e-01
5.712875764804508094e-01,   -5.971760743897925883e-01,   9.741115020906582211e-01,   1.167107662078799013e-01
5.715849385784236292e-01,   -5.971458668788760527e-01,   9.744390716995475765e-01,   1.168046881871112053e-01
5.718807482136765152e-01,   -5.971159822422177355e-01,   9.747647659714587798e-01,   1.168981318376421941e-01
5.721750116734986014e-01,   -5.970864208620505487e-01,   9.750885908114480527e-01,   1.169910989328322160e-01
5.724677349058039377e-01,   -5.970571831929472051e-01,   9.754105517128567326e-01,   1.170835911415797348e-01
5.727589236418277885e-01,   -5.970282697278965767e-01,   9.757306539139312118e-01,   1.171756100670039435e-01
5.730485834876043461e-01,   -5.969996809729180010e-01,   9.760489025146863451e-01,   1.172671572752851388e-01
5.733367199904064737e-01,   -5.969714174285523089e-01,   9.763653025618541648e-01,   1.173582343166179598e-01
5.736233386853188954e-01,   -5.969434795768352453e-01,   9.766798591084836501e-01,   1.174488427398951984e-01
5.739084451261872166e-01,   -5.969158678726075307e-01,   9.769925772535796860e-01,   1.175389841024663262e-01
5.741920449045563313e-01,   -5.968885827381890108e-01,   9.773034621663673205e-01,   1.176286599761036111e-01
5.744741436594559270e-01,   -5.968616245606195303e-01,   9.776125190988363967e-01,   1.177178719500787674e-01
5.747547470804658110e-01,   -5.968349936908110553e-01,   9.779197533896547556e-01,   1.178066216321144166e-01
5.750338609059039152e-01,   -5.968086904440902396e-01,   9.782251704618136756e-01,   1.178949106477982234e-01
5.753114909177491354e-01,   -5.967827151016947829e-01,   9.785287758160543525e-01,   1.179827406389564182e-01
5.755876429344407574e-01,   -5.967570679128914035e-01,   9.788305750215493539e-01,   1.180701132613618531e-01
5.758623228025488983e-01,   -5.967317490974463068e-01,   9.791305737051025915e-01,   1.181570301820769053e-01
5.761355363879597791e-01,   -5.967067588482516394e-01,   9.794287775397081397e-01,   1.182434930766460557e-01
5.764072895671983332e-01,   -5.966820973339403977e-01,   9.797251922332579355e-01,   1.183295036263278810e-01
5.766775882191866875e-01,   -5.966577647013955321e-01,   9.800198235177911554e-01,   1.184150635154616049e-01
5.769464382177449391e-01,   -5.966337610780655387e-01,   9.803126771396794004e-01,   1.185001744290725689e-01
5.772138454249591266e-01,   -5.966100865740421311e-01,   9.806037588509169955e-01,   1.185848380507432687e-01
5.774798156855781572e-01,   -5.965867412838582462e-01,   9.808930744017199110e-01,   1.186690560608176792e-01
5.777443548223578640e-01,   -5.965637252880219288e-01,   9.811806295343359352e-01,   1.187528301348954596e-01
5.780074686324278010e-01,   -5.965410386542591148e-01,   9.814664299781686863e-01,   1.188361619426581139e-01
5.782691628845854082e-01,   -5.965186814384961789e-01,   9.817504814460892293e-01,   1.189190531469831447e-01
5.785294433174652529e-01,   -5.964966536855876855e-01,   9.820327896318775673e-01,   1.190015054033365383e-01
5.787883156384705519e-01,   -5.964749554298257594e-01,   9.823133602086447924e-01,   1.190835203594055036e-01
5.790457855234002471e-01,   -5.964535866952473953e-01,   9.825921988281528519e-01,   1.191650996549561414e-01
5.793018586166587269e-01,   -5.964325474957655748e-01,   9.828693111208931521e-01,   1.192462449218694154e-01
5.795565405319446084e-01,   -5.964118378351569438e-01,   9.831447026967876646e-01,   1.193269577843356632e-01
5.798098368533350921e-01,   -5.963914577069394651e-01,   9.834183791463956270e-01,   1.194072398591700113e-01
5.800617531366538682e-01,   -5.963714070941444900e-01,   9.836903460425093781e-01,   1.194870927562216023e-01
5.803122949110839368e-01,   -5.963516859690330962e-01,   9.839606089420508406e-01,   1.195665180788586524e-01
5.805614676808883434e-01,   -5.963322942927549164e-01,   9.842291733881334270e-01,   1.196455174244903663e-01
5.808092769272170663e-01,   -5.963132320149917565e-01,   9.844960449122253099e-01,   1.197240923851156102e-01
5.810557281099346660e-01,   -5.962944990735783435e-01,   9.847612290363563226e-01,   1.198022445478783560e-01
5.813008266694075221e-01,   -5.962760953941403930e-01,   9.850247312752671291e-01,   1.198799754956130226e-01
5.815445780282233468e-01,   -5.962580208897386713e-01,   9.852865571384846755e-01,   1.199572868073645049e-01
5.817869875927815793e-01,   -5.962402754605488076e-01,   9.855467121322327717e-01,   1.200341800588752283e-01
5.820280607547887453e-01,   -5.962228589935703038e-01,   9.858052017612184414e-01,   1.201106568230339011e-01
5.822678028925657445e-01,   -5.962057713623817312e-01,   9.860620315301840133e-01,   1.201867186702728629e-01
5.825062193722126969e-01,   -5.961890124269342284e-01,   9.863172069452784685e-01,   1.202623671689141416e-01
5.827433155486065885e-01,   -5.961725820334011772e-01,   9.865707335152054114e-01,   1.203376038854687691e-01
5.829790967661885315e-01,   -5.961564800140715104e-01,   9.868226167521170211e-01,   1.204124303848649324e-01
5.832135683596497699e-01,   -5.961407061872893154e-01,   9.870728621723604546e-01,   1.204868482306465927e-01
5.834467356543663330e-01,   -5.961252603574522801e-01,   9.873214752969140529e-01,   1.205608589850939438e-01
5.836786039667682946e-01,   -5.961101423150398926e-01,   9.875684616517284020e-01,   1.206344642093191144e-01
5.839091786044715571e-01,   -5.960953518366973736e-01,   9.878138267677741835e-01,   1.207076654632923685e-01
5.841384648663503487e-01,   -5.960808886853538047e-01,   9.880575761809965440e-01,   1.207804643058449923e-01
5.843664680424457414e-01,   -5.960667526103767822e-01,   9.882997154320689592e-01,   1.208528622946216657e-01
5.845931934137718056e-01,   -5.960529433477590455e-01,   9.885402500660127600e-01,   1.209248609860039680e-01
5.848186462520473805e-01,   -5.960394606203359702e-01,   9.887791856317114103e-01,   1.209964619350027970e-01
5.850428318193418020e-01,   -5.960263041380151616e-01,   9.890165276813266404e-01,   1.210676666951316927e-01
5.852657553676353652e-01,   -5.960134735980449072e-01,   9.892522817695904580e-01,   1.211384768182489635e-01
