# 16550
6.316808817660528597e-01,   -6.313166312193889684e-01,   1.000364250546663891e+00,   8.258018853325632680e-02
6.317447989234907801e-01,   -6.313588124769647925e-01,   1.000385986446525877e+00,   8.259303649405314030e-02
6.318085531911211694e-01,   -6.314010318232295971e-01,   1.000407521367891572e+00,   8.260585202486736556e-02
6.318721480280676817e-01,   -6.314432885774902138e-01,   1.000428859450577468e+00,   8.261863581854067551e-02
6.319355860347335430e-01,   -6.314855822315906808e-01,   1.000450003803142973e+00,   8.263138839536343649e-02
6.319988691582216767e-01,   -6.315279124086458085e-01,   1.000470956749575979e+00,   8.264411014435046887e-02
6.320619988572083736e-01,   -6.315702788298945825e-01,   1.000491720027313791e+00,   8.265680135637143433e-02
6.321249762331436761e-01,   -6.316126812883255948e-01,   1.000512294944817970e+00,   8.266946225051297059e-02
6.321878021334860209e-01,   -6.316551196279094338e-01,   1.000532682505576698e+00,   8.268209299482620622e-02
6.322504772319468280e-01,   -6.316975937274504904e-01,   1.000552883504496338e+00,   8.269469372245497052e-02
6.323130020899465631e-01,   -6.317401034882195177e-01,   1.000572898601727045e+00,   8.270726454398458216e-02
6.323753772027850273e-01,   -6.317826488246518490e-01,   1.000592728378133067e+00,   8.271980555672520108e-02
6.324376030335494558e-01,   -6.318252296575167515e-01,   1.000612373376032593e+00,   8.273231685152548920e-02
6.324996800372203465e-01,   -6.318678459090601995e-01,   1.000631834128160147e+00,   8.274479851762051030e-02
6.325616086770743385e-01,   -6.319104974996928581e-01,   1.000651111177381480e+00,   8.275725064592820424e-02
6.326233894351007692e-01,   -6.319531843458878750e-01,   1.000670205089212894e+00,   8.276967333114537695e-02
6.326850228178569902e-01,   -6.319959063589983828e-01,   1.000689116458858496e+00,   8.278206667292431487e-02
6.327465093588969802e-01,   -6.320386634447631158e-01,   1.000707845914133864e+00,   8.279443077636294834e-02
6.328078496187602431e-01,   -6.320814555033087423e-01,   1.000726394115451612e+00,   8.280676575200140999e-02
6.328690441831896774e-01,   -6.321242824295040252e-01,   1.000744761753685541e+00,   8.281907171546609714e-02
6.329300936602768601e-01,   -6.321671441135375824e-01,   1.000762949546739389e+00,   8.283134878689479841e-02
6.329909986769106656e-01,   -6.322100404416330921e-01,   1.000780958235277573e+00,   8.284359709022337537e-02
6.330517598749365593e-01,   -6.322529712968223414e-01,   1.000798788578114218e+00,   8.285581675241371347e-02
6.331123779072604929e-01,   -6.322959365597352610e-01,   1.000816441347525121e+00,   8.286800790267045969e-02
6.331728534341347636e-01,   -6.323389361093467720e-01,   1.000833917324787992e+00,   8.288017067169350938e-02
6.332331871197115492e-01,   -6.323819698236781139e-01,   1.000851217296033546e+00,   8.289230519098655936e-02
6.332933796289921258e-01,   -6.324250375804127966e-01,   1.000868342048579329e+00,   8.290441159224115619e-02
6.333534316251607788e-01,   -6.324681392574355021e-01,   1.000885292367725388e+00,   8.291649000680234582e-02
6.334133437674382971e-01,   -6.325112747332707341e-01,   1.000902069034167674e+00,   8.292854056523601969e-02
6.334731167093138327e-01,   -6.325544438874397546e-01,   1.000918672821874189e+00,   8.294056339697286617e-02
6.335327510972377230e-01,   -6.325976466007298127e-01,   1.000935104496508021e+00,   8.295255863004624697e-02
6.335922475697004508e-01,   -6.326408827553806624e-01,   1.000951364814319788e+00,   8.296452639090479142e-02
6.336516067566849708e-01,   -6.326841522351971392e-01,   1.000967454521487721e+00,   8.297646680430426080e-02
6.337108292794217945e-01,   -6.327274549256035607e-01,   1.000983374353818345e+00,   8.298837999325581194e-02
6.337699157504208536e-01,   -6.327707907136379539e-01,   1.000999125036782900e+00,   8.300026607903365772e-02
6.338288667737429494e-01,   -6.328141594879003184e-01,   1.001014707285842631e+00,   8.301212518122935702e-02
6.338876829454416217e-01,   -6.328575611384642530e-01,   1.001030121806977480e+00,   8.302395741783885619e-02
6.339463648541500129e-01,   -6.329009955567616030e-01,   1.001045369297388410e+00,   8.303576290538261517e-02
6.340049130817920764e-01,   -6.329444626354395753e-01,   1.001060450446352501e+00,   8.304754175904638380e-02
6.340633282043306451e-01,   -6.329879622682129670e-01,   1.001075365936117567e+00,   8.305929409283285825e-02
6.341216107925859991e-01,   -6.330314943496977431e-01,   1.001090116442888256e+00,   8.307102001972466176e-02
6.341797614130444405e-01,   -6.330750587752516090e-01,   1.001104702637792832e+00,   8.308271965184943486e-02
6.342377806286598751e-01,   -6.331186554408105849e-01,   1.001119125187849290e+00,   8.309439310063837514e-02
6.342956689996412933e-01,   -6.331622842427339082e-01,   1.001133384756907496e+00,   8.310604047698544328e-02
6.343534270841627576e-01,   -6.332059450776601484e-01,   1.001147482006502720e+00,   8.311766189139035976e-02
6.344110554390421930e-01,   -6.332496378423700945e-01,   1.001161417596672099e+00,   8.312925745409438516e-02
6.344685546203427950e-01,   -6.332933624336688494e-01,   1.001175192186674057e+00,   8.314082727520288874e-02
6.345259251838889503e-01,   -6.333371187482793596e-01,   1.001188806435609591e+00,   8.315237146478660080e-02
6.345831676857375259e-01,   -6.333809066827518208e-01,   1.001202261002985594e+00,   8.316389013297820210e-02
6.346402826825230381e-01,   -6.334247261333900703e-01,   1.001215556549132968e+00,   8.317538339004149073e-02
6.346972707317622975e-01,   -6.334685769961946322e-01,   1.001228693735567665e+00,   8.318685134643122314e-02
6.347541323920812273e-01,   -6.335124591668176430e-01,   1.001241673225263584e+00,   8.319829411284129783e-02
6.348108682233354338e-01,   -6.335563725405364277e-01,   1.001254495682799117e+00,   8.320971180022640468e-02
6.348674787867119029e-01,   -6.336003170122377348e-01,   1.001267161774474168e+00,   8.322110451982411838e-02
6.349239646447256691e-01,   -6.336442924764156270e-01,   1.001279672168310153e+00,   8.323247238315312213e-02
6.349803263611848436e-01,   -6.336882988271828054e-01,   1.001292027534002038e+00,   8.324381550200687929e-02
6.350365645011012417e-01,   -6.337323359582879290e-01,   1.001304228542813313e+00,   8.325513398843487067e-02
6.350926796305468303e-01,   -6.337764037631453684e-01,   1.001316275867401462e+00,   8.326642795471494995e-02
6.351486723164924131e-01,   -6.338205021348709556e-01,   1.001328170181621458e+00,   8.327769751331970394e-02
6.352045431266082343e-01,   -6.338646309663215073e-01,   1.001339912160286616e+00,   8.328894277687581837e-02
6.352602926290271679e-01,   -6.339087901501443412e-01,   1.001351502478882827e+00,   8.330016385811822577e-02
6.353159213921172332e-01,   -6.339529795788251265e-01,   1.001362941813292107e+00,   8.331136086984225475e-02
6.353714299842330160e-01,   -6.339971991447395094e-01,   1.001374230839493507e+00,   8.332253392485489130e-02
6.354268189734383343e-01,   -6.340414487402082910e-01,   1.001385370233230043e+00,   8.333368313591826837e-02
6.354820889272716489e-01,   -6.340857282575501630e-01,   1.001396360669721375e+00,   8.334480861570259247e-02
6.355372404124772778e-01,   -6.341300375891329999e-01,   1.001407202823344278e+00,   8.335591047673185372e-02
6.355922739947699185e-01,   -6.341743766274264837e-01,   1.001417897367343546e+00,   8.336698883133619731e-02
6.356471902385911754e-01,   -6.342187452650497326e-01,   1.001428444973541332e+00,   8.337804379160296264e-02
6.357019897068886261e-01,   -6.342631433948199282e-01,   1.001438846312068698e+00,   8.338907546933327364e-02
6.357566729609206435e-01,   -6.343075709097897308e-01,   1.001449102051130913e+00,   8.340008397599951717e-02
6.358112405600667705e-01,   -6.343520277032926868e-01,   1.001459212856774084e+00,   8.341106942271092617e-02
6.358656930616578551e-01,   -6.343965136689718731e-01,   1.001469179392685982e+00,   8.342203192017605407e-02
6.359200310208336093e-01,   -6.344410287008138694e-01,   1.001479002320019740e+00,   8.343297157867657354e-02
6.359742549904275899e-01,   -6.344855726931752926e-01,   1.001488682297252186e+00,   8.344388850804207447e-02
6.360283655208530673e-01,   -6.345301455408030034e-01,   1.001498219980049953e+00,   8.345478281762752637e-02
6.360823631600359684e-01,   -6.345747471388502037e-01,   1.001507616021185765e+00,   8.346565461630095495e-02
6.361362484533447104e-01,   -6.346193773828933127e-01,   1.001516871070451398e+00,   8.347650401242734386e-02
6.361900219435668857e-01,   -6.346640361689367404e-01,   1.001525985774630145e+00,   8.348733111386386074e-02
6.362436841708776214e-01,   -6.347087233934205486e-01,   1.001534960777457073e+00,   8.349813602795597145e-02
6.362972356728527901e-01,   -6.347534389532180077e-01,   1.001543796719634782e+00,   8.350891886153644084e-02
6.363506769844792244e-01,   -6.347981827456383730e-01,   1.001552494238840740e+00,   8.351967972093010673e-02
6.364040086381864691e-01,   -6.348429546684148939e-01,   1.001561053969771464e+00,   8.353041871195832080e-02
6.364572311639067337e-01,   -6.348877546197020383e-01,   1.001569476544204695e+00,   8.354113593995193821e-02
6.365103450891275161e-01,   -6.349325824980582844e-01,   1.001577762591069121e+00,   8.355183150976130957e-02
6.365633509389554412e-01,   -6.349774382024396813e-01,   1.001585912736515649e+00,   8.356250552576938162e-02
6.366162492362222869e-01,   -6.350223216321746467e-01,   1.001593927604047529e+00,   8.357315809191301348e-02
6.366690405015530407e-01,   -6.350672326869563067e-01,   1.001601807814596734e+00,   8.358378931169596626e-02
6.367217252534691507e-01,   -6.351121712668190700e-01,   1.001609553986650081e+00,   8.359439928821021937e-02
6.367743040084798967e-01,   -6.351571372721206421e-01,   1.001617166736359366e+00,   8.360498812415395609e-02
6.368267772812099548e-01,   -6.352021306035217085e-01,   1.001624646677688357e+00,   8.361555592185709873e-02
6.368791455844747817e-01,   -6.352471511619645073e-01,   1.001631994422510274e+00,   8.362610278329729585e-02
6.369314094294078465e-01,   -6.352921988486546212e-01,   1.001639210580753225e+00,   8.363662881012334793e-02
6.369835693255491149e-01,   -6.353372735650388847e-01,   1.001646295760510341e+00,   8.364713410367585755e-02
6.370356257809639544e-01,   -6.353823752127861768e-01,   1.001653250568177889e+00,   8.365761876500865668e-02
6.370875793023299538e-01,   -6.354275036937677701e-01,   1.001660075608562295e+00,   8.366808289490723638e-02
6.371394303950306259e-01,   -6.354726589100404555e-01,   1.001666771484990281e+00,   8.367852659390762060e-02
6.371911795632579922e-01,   -6.355178407638273352e-01,   1.001673338799430546e+00,   8.368894996231646122e-02
6.372428273100820828e-01,   -6.355630491575011698e-01,   1.001679778152580802e+00,   8.369935310022580399e-02
6.372943741375372007e-01,   -6.356082839935730533e-01,   1.001686090143964147e+00,   8.370973610752951988e-02
6.373458205466940862e-01,   -6.356535451746737619e-01,   1.001692275372020324e+00,   8.372009908393829303e-02
6.373971670377225340e-01,   -6.356988326035458714e-01,   1.001698334434176552e+00,   8.373044212899094507e-02
6.374484141099423518e-01,   -6.357441461830285467e-01,   1.001704267926913694e+00,   8.374076534206753575e-02
6.374995622618835345e-01,   -6.357894858160548779e-01,   1.001710076445828657e+00,   8.375106882239835571e-02
6.375506119913165737e-01,   -6.358348514056371137e-01,   1.001715760585679460e+00,   8.376135266907092092e-02
6.376015637952894277e-01,   -6.358802428548647745e-01,   1.001721320940424764e+00,   8.377161698103863241e-02
