# 80.02000000000001
1.800000000000000000e+02,   1.006563555515295638e+00
1.791897085629343565e+02,   1.006469612121503765e+00
1.788540653102857618e+02,   1.006376283215850709e+00
1.785965106690548794e+02,   1.006283578596984807e+00
1.783793766070760682e+02,   1.006191504372462742e+00
1.781880728619260879e+02,   1.006100063818227142e+00
1.780151167238806238e+02,   1.006009258072433354e+00
1.778560631581522671e+02,   1.005919086690981956e+00
1.777080160032228093e+02,   1.005829548087964875e+00
1.775689635953933134e+02,   1.005740639881038678e+00
1.774374412668768741e+02,   1.005652359158613063e+00
1.773123433210725466e+02,   1.005564702683282352e+00
1.771928107488967328e+02,   1.005477667043593648e+00
1.770781604312286959e+02,   1.005391248764344381e+00
1.769678385023350984e+02,   1.005305444384002378e+00
1.768613885012454432e+02,   1.005220250506261959e+00
1.767584289543538318e+02,   1.005135663831665749e+00
1.766586371850327737e+02,   1.005051681174076394e+00
1.765617373582443577e+02,   1.004968299465963444e+00
1.764674914801141483e+02,   1.004885515755626901e+00
1.763756925059920775e+02,   1.004803327198937613e+00
1.762861589829914237e+02,   1.004721731047569566e+00
1.761987308290123337e+02,   1.004640724635282645e+00
1.761132659667870257e+02,   1.004560305363443540e+00
1.760296376103339071e+02,   1.004480470686660798e+00
1.759477320556169389e+02,   1.004401218099183257e+00
1.758674468654242844e+02,   1.004322545122449561e+00
1.757886893657577900e+02,   1.004244449294111163e+00
1.757113753907806597e+02,   1.004166928158661154e+00
1.756354282278774406e+02,   1.004089979259691123e+00
1.755607777251571235e+02,   1.004013600133768058e+00
1.754873595318355797e+02,   1.003937788305877543e+00
1.754151144480882465e+02,   1.003862541286258292e+00
1.753439878656879785e+02,   1.003787856568550296e+00
1.752739292843982639e+02,   1.003713731629034767e+00
1.752048918919475966e+02,   1.003640163926859064e+00
1.751368321976570428e+02,   1.003567150905071426e+00
1.750697097115756264e+02,   1.003494689992249667e+00
1.750034866623985295e+02,   1.003422778604692089e+00
1.749381277485898067e+02,   1.003351414148913268e+00
1.748735999180522924e+02,   1.003280594024396510e+00
1.748098721724431357e+02,   1.003210315626469340e+00
1.747469153928462617e+02,   1.003140576349201396e+00
1.746847021840200682e+02,   1.003071373588263260e+00
1.746232067348579733e+02,   1.003002704743654050e+00
1.745624046930446696e+02,   1.002934567222263151e+00
1.745022730521823178e+02,   1.002866958440217893e+00
1.744427900499035218e+02,   1.002799875824972986e+00
1.743839350756908573e+02,   1.002733316817151721e+00
1.743256885872966393e+02,   1.002667278872105161e+00
1.742680320348022747e+02,   1.002601759461166697e+00
1.742109477914800379e+02,   1.002536756072671675e+00
1.741544190907277709e+02,   1.002472266212650842e+00
1.740984299684363066e+02,   1.002408287405331055e+00
1.740429652102291698e+02,   1.002344817193335791e+00
1.739880103030794487e+02,   1.002281853137702683e+00
1.739335513908686437e+02,   1.002219392817697230e+00
1.738795752335021518e+02,   1.002157433830416444e+00
1.738260691692384228e+02,   1.002095973790313010e+00
1.737730210799296628e+02,   1.002035010328518716e+00
1.737204193589029728e+02,   1.001974541092101711e+00
1.736682528812410169e+02,   1.001914563743229625e+00
1.736165109762465306e+02,   1.001855075958296482e+00
1.735651834018978263e+02,   1.001796075426979904e+00
1.735142603211224070e+02,   1.001737559851289650e+00
1.734637322797321133e+02,   1.001679526944633913e+00
1.734135901858811337e+02,   1.001621974430878526e+00
1.733638252909187827e+02,   1.001564900043437678e+00
1.733144291715242673e+02,   1.001508301524396627e+00
1.732653937130195345e+02,   1.001452176623732093e+00
1.732167110937666337e+02,   1.001396523098513125e+00
1.731683737705647275e+02,   1.001341338712241402e+00
1.731203744649695864e+02,   1.001286621234210417e+00
1.730727061504655637e+02,   1.001232368438970788e+00
1.730253620404252217e+02,   1.001178578105861305e+00
1.729783355767993669e+02,   1.001125248018611469e+00
1.729316204194832096e+02,   1.001072375965018857e+00
1.728852104363107003e+02,   1.001019959736731302e+00
1.728390996936307999e+02,   1.000967997129057707e+00
1.727932824474270603e+02,   1.000916485940881673e+00
1.727477531349405808e+02,   1.000865423974617308e+00
1.727025063667632025e+02,   1.000814809036250974e+00
1.726575369193687095e+02,   1.000764638935413453e+00
1.726128397280524496e+02,   1.000714911485524938e+00
1.725684098802530571e+02,   1.000665624503956685e+00
1.725242426092305550e+02,   1.000616775812281478e+00
1.724803332880783842e+02,   1.000568363236489677e+00
1.724366774240481277e+02,   1.000520384607299862e+00
1.723932706531664678e+02,   1.000472837760430611e+00
1.723501087351271224e+02,   1.000425720536947782e+00
1.723071875484401403e+02,   1.000379030783570489e+00
1.722645030858232360e+02,   1.000332766353026148e+00
1.722220514498204977e+02,   1.000286925104369562e+00
1.721798288486344291e+02,   1.000241504903326417e+00
1.721378315921596425e+02,   1.000196503622619026e+00
1.720960560882056711e+02,   1.000151919142274082e+00
1.720544988388986098e+02,   1.000107749349934849e+00
1.720131564372503590e+02,   1.000063992141136726e+00
1.719720255638873709e+02,   1.000020645419568144e+00
1.719311029839286675e+02,   9.999777070973272508e-01
1.718903855440058237e+02,   9.999351750951260831e-01
1.718498701694165902e+02,   9.998930473424930687e-01
1.718095538614050213e+02,   9.998513217779374518e-01
1.717694336945612292e+02,   9.998099963490891806e-01
1.717295068143347407e+02,   9.997690690128175905e-01
1.716897704346550597e+02,   9.997285377353154479e-01
1.716502218356537242e+02,   9.996884004921611222e-01
1.716108583614835936e+02,   9.996486552683589988e-01
1.715716774182286031e+02,   9.996093000583340382e-01
1.715326764719014534e+02,   9.995703328659398812e-01
1.714938530465229292e+02,   9.995317517043950106e-01
1.714552047222802855e+02,   9.994935545962523316e-01
1.714167291337597590e+02,   9.994557395732879268e-01
1.713784239682499901e+02,   9.994183046764265610e-01
1.713402869641130621e+02,   9.993812479556187789e-01
1.713023159092194589e+02,   9.993445674697049030e-01
1.712645086394442444e+02,   9.993082612862793646e-01
1.712268630372216194e+02,   9.992723274815310530e-01
1.711893770301546454e+02,   9.992367641400643485e-01
1.711520485896781452e+02,   9.992015693547506849e-01
1.711148757297719101e+02,   9.991667412265358150e-01
1.710778565057222238e+02,   9.991322778642388602e-01
1.710409890129291739e+02,   9.990981773843959912e-01
1.710042713857579031e+02,   9.990644379110534823e-01
1.709677017964321522e+02,   9.990310575755718681e-01
1.709312784539673373e+02,   9.989980345164657383e-01
1.708949996031421676e+02,   9.989653668791891317e-01
1.708588635235072388e+02,   9.989330528159846567e-01
1.708228685284283017e+02,   9.989010904856941986e-01
1.707870129641632388e+02,   9.988694780535908313e-01
1.707512952089710723e+02,   9.988382136912393738e-01
1.707157136722520931e+02,   9.988072955763240834e-01
1.706802667937170384e+02,   9.987767218925223123e-01
1.706449530425848877e+02,   9.987464908293639532e-01
1.706097709168075767e+02,   9.987166005821213055e-01
1.705747189423206862e+02,   9.986870493516870617e-01
1.705397956723192010e+02,   9.986578353444870437e-01
1.705049996865572268e+02,   9.986289567723868332e-01
1.704703295906701896e+02,   9.986004118526106144e-01
1.704357840155198858e+02,   9.985721988076844413e-01
1.704013616165599956e+02,   9.985443158653851681e-01
1.703670610732224304e+02,   9.985167612586740571e-01
1.703328810883229494e+02,   9.984895332256953360e-01
1.702988203874856197e+02,   9.984626300097335649e-01
1.702648777185856090e+02,   9.984360498592070865e-01
1.702310518512090312e+02,   9.984097910276623633e-01
1.701973415761297304e+02,   9.983838517737853024e-01
1.701637457048020110e+02,   9.983582303614163544e-01
1.701302630688691977e+02,   9.983329250595650572e-01
1.700968925196865769e+02,   9.983079341424410114e-01
1.700636329278592882e+02,   9.982832558894975117e-01
1.700304831827936596e+02,   9.982588885854684069e-01
1.699974421922620991e+02,   9.982348305204161720e-01
1.699645088819807484e+02,   9.982110799897756515e-01
1.699316821951996701e+02,   9.981876352944301090e-01
1.698989610923047451e+02,   9.981644947407456447e-01
1.698663445504314780e+02,   9.981416566406504653e-01
1.698338315630894044e+02,   9.981191193116845106e-01
1.698014211397979523e+02,   9.980968810770761701e-01
1.697691123057318805e+02,   9.980749402657873581e-01
1.697369041013774620e+02,   9.980532952126103252e-01
1.697047955821976473e+02,   9.980319442582002987e-01
1.696727858183072328e+02,   9.980108857491553076e-01
1.696408738941565559e+02,   9.979901180380666981e-01
1.696090589082239717e+02,   9.979696394835876339e-01
1.695773399727171125e+02,   9.979494484504810581e-01
1.695457162132818780e+02,   9.979295433096884160e-01
1.695141867687192416e+02,   9.979099224383437550e-01
1.694827507907104973e+02,   9.978905842198690923e-01
1.694514074435485895e+02,   9.978715270439723062e-01
1.694201559038775144e+02,   9.978527493067114174e-01
1.693889953604385141e+02,   9.978342494105123528e-01
1.693579250138224381e+02,   9.978160257642103570e-01
1.693269440762291538e+02,   9.977980767830552100e-01
1.692960517712329533e+02,   9.977804008887481979e-01
1.692652473335537877e+02,   9.977629965094449993e-01
1.692345300088348665e+02,   9.977458620797609035e-01
1.692038990534255731e+02,   9.977289960407867975e-01
1.691733537341700355e+02,   9.977123968400760656e-01
1.691428933282010689e+02,   9.976960629316293794e-01
1.691125171227389501e+02,   9.976799927759117947e-01
