# 12580
6.791001094192375964e-01,   -6.774259393099979487e-01,   1.001674170109239537e+00,   3.647018069412688579e-02
6.791264975284020400e-01,   -6.774788254213020000e-01,   1.001647672107099929e+00,   3.647237105707656912e-02
6.791530399996961176e-01,   -6.775317037984538437e-01,   1.001621336201242274e+00,   3.647457425566935640e-02
6.791797463426653136e-01,   -6.775845736489622961e-01,   1.001595172693702906e+00,   3.647679107966572687e-02
6.792066230607328725e-01,   -6.776374344359270552e-01,   1.001569188624805928e+00,   3.647902206932795988e-02
6.792336743527148668e-01,   -6.776902858182125566e-01,   1.001543388534502199e+00,   3.648126757363834294e-02
6.792609026787816973e-01,   -6.777431276022128914e-01,   1.001517775076568917e+00,   3.648352779727126460e-02
6.792883092132208089e-01,   -6.777959597032996442e-01,   1.001492349509921276e+00,   3.648580283816960090e-02
6.793158942030774750e-01,   -6.778487821153020843e-01,   1.001467112087775391e+00,   3.648809271731101589e-02
6.793436572490635372e-01,   -6.779015948866308205e-01,   1.001442062362432717e+00,   3.649039740202264515e-02
6.793715975225856907e-01,   -6.779543981018405496e-01,   1.001417199420745252e+00,   3.649271682399501948e-02
6.793997139307115241e-01,   -6.780071918676350284e-01,   1.001392522063076385e+00,   3.649505089297455651e-02
6.794280052389727320e-01,   -6.780599763024557358e-01,   1.001368028936516996e+00,   3.649739950695629620e-02
6.794564701603701407e-01,   -6.781127515289517849e-01,   1.001343718631418245e+00,   3.649976255957365634e-02
6.794851074175999317e-01,   -6.781655176687192421e-01,   1.001319589748880690e+00,   3.650213994526163575e-02
6.795139157842374766e-01,   -6.782182748388272397e-01,   1.001295640945410348e+00,   3.650453156267841059e-02
6.795428941097518827e-01,   -6.782710231497174336e-01,   1.001271870960034338e+00,   3.650693731678056331e-02
6.795720413322210440e-01,   -6.783237627041427409e-01,   1.001248278628078303e+00,   3.650935711987912669e-02
6.796013564820319042e-01,   -6.783764935968674692e-01,   1.001224862885164324e+00,   3.651179089194767080e-02
6.796308386790559375e-01,   -6.784292159149196699e-01,   1.001201622764136268e+00,   3.651423856038760185e-02
6.796604871254904312e-01,   -6.784819297382073122e-01,   1.001178557387283119e+00,   3.651670005943519204e-02
6.796903010958466052e-01,   -6.785346351403734877e-01,   1.001155665955473228e+00,   3.651917532932935639e-02
6.797202799254896677e-01,   -6.785873321897717414e-01,   1.001132947735718037e+00,   3.652166431536130187e-02
6.797504229985752433e-01,   -6.786400209504892533e-01,   1.001110402048086101e+00,   3.652416696687266207e-02
6.797807297361883050e-01,   -6.786927014833562533e-01,   1.001088028252832052e+00,   3.652668323627239477e-02
6.798111995851130462e-01,   -6.787453738468935960e-01,   1.001065825738219450e+00,   3.652921307810264029e-02
6.798418320076401455e-01,   -6.787980380981755157e-01,   1.001043793909464519e+00,   3.653175644819262047e-02
6.798726264725745150e-01,   -6.788506942935901289e-01,   1.001021932178984386e+00,   3.653431330291434520e-02
6.799035824476220569e-01,   -6.789033424894784785e-01,   1.001000239958143467e+00,   3.653688359854734280e-02
