# 40.010000000000005
1.800000000000000000e+02,   9.935515610707921219e-01
1.791897085629343565e+02,   9.935902984489541900e-01
1.788540653102857618e+02,   9.936289386120238376e-01
1.785965106690548794e+02,   9.936674830190397323e-01
1.783793766070760682e+02,   9.937059326857839991e-01
1.781880728619260879e+02,   9.937442882957289170e-01
1.780151167238806238e+02,   9.937825502884014561e-01
1.778560631581522671e+02,   9.938207189290876320e-01
1.777080160032228093e+02,   9.938587943631181920e-01
1.775689635953933134e+02,   9.938967766575371732e-01
1.774374412668768741e+02,   9.939346658325471928e-01
1.773123433210725466e+02,   9.939724618846726978e-01
1.771928107488967328e+02,   9.940101648033673465e-01
1.770781604312286959e+02,   9.940477745823744771e-01
1.769678385023350984e+02,   9.940852912270962127e-01
1.768613885012454432e+02,   9.941227147588300728e-01
1.767584289543538318e+02,   9.941600452166990953e-01
1.766586371850327737e+02,   9.941972826578816536e-01
1.765617373582443577e+02,   9.942344271566712077e-01
1.764674914801141483e+02,   9.942714788027310346e-01
1.763756925059920775e+02,   9.943084376988946538e-01
1.762861589829914237e+02,   9.943453039587207831e-01
1.761987308290123337e+02,   9.943820777040185410e-01
1.761132659667870257e+02,   9.944187590624280482e-01
1.760296376103339071e+02,   9.944553481651996485e-01
1.759477320556169389e+02,   9.944918451451986163e-01
1.758674468654242844e+02,   9.945282501351884186e-01
1.757886893657577900e+02,   9.945645632663772107e-01
1.757113753907806597e+02,   9.946007846672951791e-01
1.756354282278774406e+02,   9.946369144629085834e-01
1.755607777251571235e+02,   9.946729527740111321e-01
1.754873595318355797e+02,   9.947088997168522795e-01
1.754151144480882465e+02,   9.947447554029700267e-01
1.753439878656879785e+02,   9.947805199392034670e-01
1.752739292843982639e+02,   9.948161934278557661e-01
1.752048918919475966e+02,   9.948517759669631699e-01
1.751368321976570428e+02,   9.948872676507066748e-01
1.750697097115756264e+02,   9.949226685698300265e-01
1.750034866623985295e+02,   9.949579788121544199e-01
1.749381277485898067e+02,   9.949931984630918658e-01
1.748735999180522924e+02,   9.950283276061840931e-01
1.748098721724431357e+02,   9.950633663236136961e-01
1.747469153928462617e+02,   9.950983146967207205e-01
1.746847021840200682e+02,   9.951331728064685134e-01
1.746232067348579733e+02,   9.951679407338904770e-01
1.745624046930446696e+02,   9.952026185604652131e-01
1.745022730521823178e+02,   9.952372063684771231e-01
1.744427900499035218e+02,   9.952717042413019577e-01
1.743839350756908573e+02,   9.953061122636512881e-01
1.743256885872966393e+02,   9.953404305217639081e-01
1.742680320348022747e+02,   9.953746591035363966e-01
1.742109477914800379e+02,   9.954087980986401352e-01
1.741544190907277709e+02,   9.954428475985389602e-01
1.740984299684363066e+02,   9.954768076965320178e-01
1.740429652102291698e+02,   9.955106784876971426e-01
1.739880103030794487e+02,   9.955444600688411194e-01
1.739335513908686437e+02,   9.955781525384168607e-01
1.738795752335021518e+02,   9.956117559963876262e-01
1.738260691692384228e+02,   9.956452705441185547e-01
1.737730210799296628e+02,   9.956786962842208988e-01
1.737204193589029728e+02,   9.957120333203812734e-01
1.736682528812410169e+02,   9.957452817572062242e-01
1.736165109762465306e+02,   9.957784417000552502e-01
1.735651834018978263e+02,   9.958115132548550630e-01
1.735142603211224070e+02,   9.958444965279495964e-01
1.734637322797321133e+02,   9.958773916259144876e-01
1.734135901858811337e+02,   9.959101986554284025e-01
1.733638252909187827e+02,   9.959429177231019503e-01
1.733144291715242673e+02,   9.959755489353531166e-01
1.732653937130195345e+02,   9.960080923982874701e-01
1.732167110937666337e+02,   9.960405482175826997e-01
1.731683737705647275e+02,   9.960729164983883610e-01
1.731203744649695864e+02,   9.961051973452520469e-01
1.730727061504655637e+02,   9.961373908620485551e-01
1.730253620404252217e+02,   9.961694971519226005e-01
1.729783355767993669e+02,   9.962015163172571741e-01
1.729316204194832096e+02,   9.962334484596350181e-01
1.728852104363107003e+02,   9.962652936798447323e-01
1.728390996936307999e+02,   9.962970520778611228e-01
1.727932824474270603e+02,   9.963287237528702933e-01
1.727477531349405808e+02,   9.963603088032789712e-01
1.727025063667632025e+02,   9.963918073267593600e-01
1.726575369193687095e+02,   9.964232194202712334e-01
1.726128397280524496e+02,   9.964545451801278819e-01
1.725684098802530571e+02,   9.964857847020252013e-01
1.725242426092305550e+02,   9.965169380811295108e-01
1.724803332880783842e+02,   9.965480054121094167e-01
1.724366774240481277e+02,   9.965789867892241860e-01
1.723932706531664678e+02,   9.966098823063714862e-01
1.723501087351271224e+02,   9.966406920571726502e-01
1.723071875484401403e+02,   9.966714161350317402e-01
1.722645030858232360e+02,   9.967020546332074904e-01
1.722220514498204977e+02,   9.967326076448708161e-01
1.721798288486344291e+02,   9.967630752631816415e-01
1.721378315921596425e+02,   9.967934575813436338e-01
1.720960560882056711e+02,   9.968237546926624892e-01
1.720544988388986098e+02,   9.968539666905960051e-01
1.720131564372503590e+02,   9.968840936688170284e-01
1.719720255638873709e+02,   9.969141357212459864e-01
1.719311029839286675e+02,   9.969440929420994024e-01
1.718903855440058237e+02,   9.969739654259225370e-01
1.718498701694165902e+02,   9.970037532676246927e-01
1.718095538614050213e+02,   9.970334565624991985e-01
1.717694336945612292e+02,   9.970630754062463907e-01
1.717295068143347407e+02,   9.970926098949944860e-01
1.716897704346550597e+02,   9.971220601252995808e-01
1.716502218356537242e+02,   9.971514261941624158e-01
1.716108583614835936e+02,   9.971807081990273769e-01
1.715716774182286031e+02,   9.972099062377679513e-01
1.715326764719014534e+02,   9.972390204086982735e-01
1.714938530465229292e+02,   9.972680508105442598e-01
1.714552047222802855e+02,   9.972969975424503808e-01
1.714167291337597590e+02,   9.973258607039326984e-01
1.713784239682499901e+02,   9.973546403948788663e-01
1.713402869641130621e+02,   9.973833367155274798e-01
1.713023159092194589e+02,   9.974119497664237777e-01
1.712645086394442444e+02,   9.974404796484099833e-01
1.712268630372216194e+02,   9.974689264625884455e-01
1.711893770301546454e+02,   9.974972903102874433e-01
1.711520485896781452e+02,   9.975255712930416463e-01
1.711148757297719101e+02,   9.975537695125508142e-01
1.710778565057222238e+02,   9.975818850706507090e-01
1.710409890129291739e+02,   9.976099180692772350e-01
1.710042713857579031e+02,   9.976378686104535598e-01
1.709677017964321522e+02,   9.976657367962288303e-01
1.709312784539673373e+02,   9.976935227286772845e-01
1.708949996031421676e+02,   9.977212265098502897e-01
1.708588635235072388e+02,   9.977488482417550264e-01
1.708228685284283017e+02,   9.977763880263330609e-01
1.707870129641632388e+02,   9.978038459654269277e-01
1.707512952089710723e+02,   9.978312221607665844e-01
1.707157136722520931e+02,   9.978585167139442103e-01
1.706802667937170384e+02,   9.978857297263924453e-01
1.706449530425848877e+02,   9.979128612993714009e-01
1.706097709168075767e+02,   9.979399115339544490e-01
1.705747189423206862e+02,   9.979668805310100144e-01
1.705397956723192010e+02,   9.979937683912025737e-01
1.705049996865572268e+02,   9.980205752149698961e-01
1.704703295906701896e+02,   9.980473011025264851e-01
1.704357840155198858e+02,   9.980739461538575830e-01
1.704013616165599956e+02,   9.981005104687180607e-01
1.703670610732224304e+02,   9.981269941466239803e-01
1.703328810883229494e+02,   9.981533972868681381e-01
1.702988203874856197e+02,   9.981797199885124039e-01
1.702648777185856090e+02,   9.982059623503977130e-01
1.702310518512090312e+02,   9.982321244711442887e-01
1.701973415761297304e+02,   9.982582064491748453e-01
1.701637457048020110e+02,   9.982842083827088153e-01
1.701302630688691977e+02,   9.983101303697811124e-01
1.700968925196865769e+02,   9.983359725082477931e-01
1.700636329278592882e+02,   9.983617348958079285e-01
1.700304831827936596e+02,   9.983874176300127079e-01
1.699974421922620991e+02,   9.984130208082759861e-01
1.699645088819807484e+02,   9.984385445278938231e-01
1.699316821951996701e+02,   9.984639888860604717e-01
1.698989610923047451e+02,   9.984893539798856965e-01
1.698663445504314780e+02,   9.985146399064046552e-01
1.698338315630894044e+02,   9.985398467625934416e-01
1.698014211397979523e+02,   9.985649746453999498e-01
1.697691123057318805e+02,   9.985900236517295525e-01
1.697369041013774620e+02,   9.986149938785036095e-01
1.697047955821976473e+02,   9.986398854226323785e-01
1.696727858183072328e+02,   9.986646983810599787e-01
1.696408738941565559e+02,   9.986894328507593954e-01
1.696090589082239717e+02,   9.987140889287557943e-01
1.695773399727171125e+02,   9.987386667121406214e-01
1.695457162132818780e+02,   9.987631662980802627e-01
1.695141867687192416e+02,   9.987875877838189309e-01
1.694827507907104973e+02,   9.988119312667148586e-01
1.694514074435485895e+02,   9.988361968442157623e-01
1.694201559038775144e+02,   9.988603846138973674e-01
1.693889953604385141e+02,   9.988844946734529717e-01
1.693579250138224381e+02,   9.989085271207118755e-01
1.693269440762291538e+02,   9.989324820536314986e-01
1.692960517712329533e+02,   9.989563595703135901e-01
1.692652473335537877e+02,   9.989801597690056711e-01
1.692345300088348665e+02,   9.990038827481050321e-01
1.692038990534255731e+02,   9.990275286061506277e-01
1.691733537341700355e+02,   9.990510974418443935e-01
1.691428933282010689e+02,   9.990745893540187161e-01
1.691125171227389501e+02,   9.990980044416793993e-01
1.690822244148959612e+02,   9.991213428039594779e-01
1.690520145114848276e+02,   9.991446045401484177e-01
1.690218867288326692e+02,   9.991677897496709093e-01
1.689918403925992720e+02,   9.991908985320910874e-01
1.689618748375994812e+02,   9.992139309871073127e-01
1.689319894076305104e+02,   9.992368872145440672e-01
1.689021834553028043e+02,   9.992597673143411852e-01
1.688724563418754485e+02,   9.992825713865587378e-01
1.688428074370953311e+02,   9.993052995313602693e-01
1.688132361190400275e+02,   9.993279518490055802e-01
1.687837417739644934e+02,   9.993505284398560562e-01
1.687543237961514819e+02,   9.993730294043418061e-01
1.687249815877652566e+02,   9.993954548429810902e-01
1.686957145587088860e+02,   9.994178048563451267e-01
1.686665221264845798e+02,   9.994400795450670838e-01
1.686374037160578325e+02,   9.994622790098266485e-01
1.686083587597236715e+02,   9.994844033513460291e-01
1.685793866969772523e+02,   9.995064526703699714e-01
1.685504869743861605e+02,   9.995284270676669802e-01
1.685216590454664356e+02,   9.995503266440125545e-01
1.684929023705609552e+02,   9.995721515001927404e-01
1.684642164167206886e+02,   9.995939017369785962e-01
1.684356006575887079e+02,   9.996155774551331863e-01
1.684070545732865014e+02,   9.996371787553927080e-01
1.683785776503029581e+02,   9.996587057384644925e-01
1.683501693813856548e+02,   9.996801585050137939e-01
