# 21030
6.018009419743365340e-01,   -5.873888667133507768e-01,   1.014412075260985757e+00,   1.264072869296926083e-01
6.017568425137792554e-01,   -5.874596110953457240e-01,   1.014297231418433531e+00,   1.263931934337890750e-01
6.017130296147198409e-01,   -5.875302514872295934e-01,   1.014182778127490359e+00,   1.263791917290696398e-01
6.016695032466857773e-01,   -5.876007880335745170e-01,   1.014068715213111371e+00,   1.263652818017496626e-01
6.016262632029240054e-01,   -5.876712209380340335e-01,   1.013955042264889972e+00,   1.263514635817368781e-01
6.015833091458878679e-01,   -5.877415504478422648e-01,   1.013841758698045492e+00,   1.263377369571687669e-01
6.015406406432970421e-01,   -5.878117768415345168e-01,   1.013728863801762525e+00,   1.263241017859404458e-01
6.014982571964384572e-01,   -5.878819004193285291e-01,   1.013616356777109928e+00,   1.263105579047519855e-01
6.014561582620734370e-01,   -5.879519214956855366e-01,   1.013504236766388011e+00,   1.262971051361071462e-01
6.014143432691079205e-01,   -5.880218403936573468e-01,   1.013392502875450685e+00,   1.262837432936426696e-01
6.013728116310702587e-01,   -5.880916574406626074e-01,   1.013281154190407651e+00,   1.262704721861165336e-01
6.013315627551873987e-01,   -5.881613729654245892e-01,   1.013170189789762698e+00,   1.262572916203074103e-01
6.012905960487624490e-01,   -5.882309872958152441e-01,   1.013059608752947316e+00,   1.262442014030529247e-01
6.012499109234648031e-01,   -5.883005007574231282e-01,   1.012949410166041675e+00,   1.262312013426200030e-01
6.012095067979725815e-01,   -5.883699136726628920e-01,   1.012839593125309801e+00,   1.262182912495498632e-01
6.011693830993817267e-01,   -5.884392263603156481e-01,   1.012730156739066079e+00,   1.262054709371064343e-01
6.011295392637130419e-01,   -5.885084391353656574e-01,   1.012621100128347384e+00,   1.261927402214395588e-01
6.010899747357358880e-01,   -5.885775523090700512e-01,   1.012512422426665726e+00,   1.261800989215269286e-01
6.010506889683745468e-01,   -5.886465661891684409e-01,   1.012404122779205995e+00,   1.261675468589863458e-01
6.010116814217966175e-01,   -5.887154810801956684e-01,   1.012296200341600949e+00,   1.261550838577812916e-01
6.009729515623648544e-01,   -5.887842972838456257e-01,   1.012188654278519229e+00,   1.261427097438870826e-01
6.009344988615061833e-01,   -5.888530150993560586e-01,   1.012081483762150125e+00,   1.261304243449303808e-01
6.008963227946021446e-01,   -5.889216348238857091e-01,   1.011974687970716325e+00,   1.261182274898327016e-01
6.008584228399291849e-01,   -5.889901567528802451e-01,   1.011868266087049051e+00,   1.261061190084733497e-01
6.008207984776916533e-01,   -5.890585811803936700e-01,   1.011762217297297983e+00,   1.260940987313777795e-01
6.007834491891860251e-01,   -5.891269083993815325e-01,   1.011656540789804382e+00,   1.260821664894534733e-01
6.007463744560612717e-01,   -5.891951387019421782e-01,   1.011551235754119205e+00,   1.260703221137513541e-01
6.007095737597444307e-01,   -5.892632723795252492e-01,   1.011446301380219293e+00,   1.260585654352829321e-01
6.006730465809669850e-01,   -5.893313097230757913e-01,   1.011341736857891194e+00,   1.260468962848690921e-01
6.006367923994421210e-01,   -5.893992510231599313e-01,   1.011237541376282190e+00,   1.260353144930365099e-01
6.006008106936150392e-01,   -5.894670965700414822e-01,   1.011133714123573668e+00,   1.260238198899381601e-01
6.005651009405610363e-01,   -5.895348466537224663e-01,   1.011030254286838570e+00,   1.260124123053194545e-01
6.005296626159327689e-01,   -5.896025015639582145e-01,   1.010927161051974554e+00,   1.260010915685033650e-01
6.004944951940065501e-01,   -5.896700615902503717e-01,   1.010824433603756178e+00,   1.259898575084035244e-01
6.004595981477787170e-01,   -5.897375270218079280e-01,   1.010722071125970789e+00,   1.259787099535556454e-01
6.004249709491175091e-01,   -5.898048981475080277e-01,   1.010620072801609481e+00,   1.259676487321653715e-01
6.003906130689482534e-01,   -5.898721752558282461e-01,   1.010518437813120007e+00,   1.259566736721676738e-01
6.003565239774655282e-01,   -5.899393586347828622e-01,   1.010417165342682555e+00,   1.259457846012953519e-01
6.003227031443719719e-01,   -5.900064485718452545e-01,   1.010316254572526606e+00,   1.259349813471534185e-01
6.002891500391143165e-01,   -5.900734453538698521e-01,   1.010215704685244464e+00,   1.259242637372958162e-01
6.002558641311088738e-01,   -5.901403492670203033e-01,   1.010115514864088571e+00,   1.259136315992964716e-01
6.002228448900021052e-01,   -5.902071605966907608e-01,   1.010015684293311455e+00,   1.259030847608334502e-01
6.001900917858562501e-01,   -5.902738796274344946e-01,   1.009916212158421756e+00,   1.258926230497469101e-01
6.001576042893927987e-01,   -5.903405066429018300e-01,   1.009817097646490858e+00,   1.258822462941174836e-01
6.001253818721556943e-01,   -5.904070419257793079e-01,   1.009718339946376275e+00,   1.258719543223180137e-01
6.000934240066870817e-01,   -5.904734857577357277e-01,   1.009619938248951243e+00,   1.258617469630699537e-01
6.000617301666703041e-01,   -5.905398384193817352e-01,   1.009521891747288569e+00,   1.258516240454884416e-01
6.000302998270521382e-01,   -5.906061001902280783e-01,   1.009424199636824060e+00,   1.258415853991207145e-01
5.999991324641410495e-01,   -5.906722713486610710e-01,   1.009326861115479979e+00,   1.258316308539790818e-01
5.999682275556814659e-01,   -5.907383521719191677e-01,   1.009229875383762298e+00,   1.258217602405620195e-01
5.999375845809027386e-01,   -5.908043429360803067e-01,   1.009133241644822432e+00,   1.258119733898727111e-01
