# 17570
6.128986794824508033e-01,   -6.234296636361920108e-01,   9.894690158462587926e-01,   9.041188773183661542e-02
6.130534282012066738e-01,   -6.234508993550937905e-01,   9.896025288461128833e-01,   9.044709616399404517e-02
6.132074943117797883e-01,   -6.234722676151983611e-01,   9.897352266965814271e-01,   9.048215147394500502e-02
6.133608878481067173e-01,   -6.234937666224674713e-01,   9.898671212256392460e-01,   9.051705591384862082e-02
6.135136166412270553e-01,   -6.235153950479173091e-01,   9.899982215933097462e-01,   9.055181123530064990e-02
6.136656868316904268e-01,   -6.235371519192377532e-01,   9.901285349124526736e-01,   9.058641880578555128e-02
6.138171032829163876e-01,   -6.235590365331937779e-01,   9.902580667497226097e-01,   9.062087970263466019e-02
6.139678699118434890e-01,   -6.235810483854333786e-01,   9.903868215264101105e-01,   9.065519478818973020e-02
6.141179899508359963e-01,   -6.236031871147748040e-01,   9.905148028360611923e-01,   9.068936476935285373e-02
6.142674661527705027e-01,   -6.236254524595002957e-01,   9.906420136932702070e-01,   9.072339024422015896e-02
6.144163009494956196e-01,   -6.236478442235163788e-01,   9.907684567259792408e-01,   9.075727173812087045e-02
6.145644965722402153e-01,   -6.236703622505794797e-01,   9.908941343216607356e-01,   9.079100973100617811e-02
6.147120551412330602e-01,   -6.236930064050743017e-01,   9.910190487361587586e-01,   9.082460467783737279e-02
6.148589787306500964e-01,   -6.237157765580449986e-01,   9.911432021726050978e-01,   9.085805702336391398e-02
6.150052694140050180e-01,   -6.237386725774068941e-01,   9.912665968365981239e-01,   9.089136721245483219e-02
6.151509292941554907e-01,   -6.237616943214461251e-01,   9.913892349727093656e-01,   9.092453569692915405e-02
6.152959605215492234e-01,   -6.237848416348551472e-01,   9.915111188866940761e-01,   9.095756293971180018e-02
6.154403653034524746e-01,   -6.238081143467050227e-01,   9.916322509567474519e-01,   9.099044941693557043e-02
6.155841459066297983e-01,   -6.238315122698392390e-01,   9.917526336367905593e-01,   9.102319561855232166e-02
6.157273046552541595e-01,   -6.238550352012994793e-01,   9.918722694539546803e-01,   9.105580204786223320e-02
6.158698439256450330e-01,   -6.238786829234510556e-01,   9.919911610021939774e-01,   9.108826922031199036e-02
6.160117661389630239e-01,   -6.239024552055549844e-01,   9.921093109334080395e-01,   9.112059766183644438e-02
6.161530737528290169e-01,   -6.239263518055869762e-01,   9.922267219472420408e-01,   9.115278790694658628e-02
6.162937692524939060e-01,   -6.239503724721563449e-01,   9.923433967803375610e-01,   9.118484049672015423e-02
6.164338551422031687e-01,   -6.239745169463990493e-01,   9.924593381958041194e-01,   9.121675597683287506e-02
6.165733339369865451e-01,   -6.239987849637804729e-01,   9.925745489732060722e-01,   9.124853489568796050e-02
6.167122081552243174e-01,   -6.240231762557362227e-01,   9.926890318994880946e-01,   9.128017780271868720e-02
6.168504803121050983e-01,   -6.240476905511308514e-01,   9.928027897609742469e-01,   9.131168524689736721e-02
6.169881529140691656e-01,   -6.240723275774945344e-01,   9.929158253365746312e-01,   9.134305777546669614e-02
6.171252284542513289e-01,   -6.240970870620579092e-01,   9.930281413921934197e-01,   9.137429593289780883e-02
6.172617094089017931e-01,   -6.241219687325654242e-01,   9.931397406763363689e-01,   9.140540026007171193e-02
6.173975982347692515e-01,   -6.241469723178926232e-01,   9.932506259168766283e-01,   9.143637129368153982e-02
6.175328973673089861e-01,   -6.241720975484688072e-01,   9.933607998188401789e-01,   9.146720956581766426e-02
6.176676092196787815e-01,   -6.241973441565417113e-01,   9.934702650631370702e-01,   9.149791560373887744e-02
6.178017361824109654e-01,   -6.242227118762847526e-01,   9.935790243061262128e-01,   9.152848992979134568e-02
6.179352806236522166e-01,   -6.242482004437849286e-01,   9.936870801798672881e-01,   9.155893306146301036e-02
6.180682448898897619e-01,   -6.242738095969158074e-01,   9.937944352929739544e-01,   9.158924551154346005e-02
6.182006313070428360e-01,   -6.242995390751392426e-01,   9.939010922319035934e-01,   9.161942778837062207e-02
6.183324421818585659e-01,   -6.243253886192278168e-01,   9.940070535626307491e-01,   9.164948039614595476e-02
6.184636798035144656e-01,   -6.243513579709486505e-01,   9.941123218325658151e-01,   9.167940383529737947e-02
6.185943464453492746e-01,   -6.243774468727121274e-01,   9.942168995726371472e-01,   9.170919860286941283e-02
6.187244443666579663e-01,   -6.244036550672071861e-01,   9.943207892994507802e-01,   9.173886519293172892e-02
6.188539758145039649e-01,   -6.244299822970280633e-01,   9.944239935174759015e-01,   9.176840409698905354e-02
6.189829430254975007e-01,   -6.244564283043103625e-01,   9.945265147211871382e-01,   9.179781580438406419e-02
6.191113482274822610e-01,   -6.244829928303857747e-01,   9.946283553970964864e-01,   9.182710080268063901e-02
6.192391936411207887e-01,   -6.245096756154528972e-01,   9.947295180256678915e-01,   9.185625957802134867e-02
6.193664814813508723e-01,   -6.245364763982810263e-01,   9.948300050830698460e-01,   9.188529261546052318e-02
6.194932139586600828e-01,   -6.245633949159493659e-01,   9.949298190427107169e-01,   9.191420039925046748e-02
6.196193932802355198e-01,   -6.245904309036107716e-01,   9.950289623766247482e-01,   9.194298341310247480e-02
6.197450216509206022e-01,   -6.246175840943090085e-01,   9.951274375566115937e-01,   9.197164214040398633e-02
6.198701012739751270e-01,   -6.246448542188173247e-01,   9.952252470551578023e-01,   9.200017706438956555e-02
6.199946343517314107e-01,   -6.246722410055260966e-01,   9.953223933462053141e-01,   9.202858866828933504e-02
6.201186230860036286e-01,   -6.246997441803604501e-01,   9.954188789056431785e-01,   9.205687743542023682e-02
6.202420696784060050e-01,   -6.247273634667325215e-01,   9.955147062116734835e-01,   9.208504384925719766e-02
6.203649763304912579e-01,   -6.247550985855306882e-01,   9.956098777449605697e-01,   9.211308839346299404e-02
6.204873452437530412e-01,   -6.247829492551333352e-01,   9.957043959886197060e-01,   9.214101155188858527e-02
6.206091786195438997e-01,   -6.248109151914511550e-01,   9.957982634280927448e-01,   9.216881380854990979e-02
6.207304786588344614e-01,   -6.248389961079934274e-01,   9.958914825508410340e-01,   9.219649564757503857e-02
6.208512475619248905e-01,   -6.248671917159559497e-01,   9.959840558459689408e-01,   9.222405755313289877e-02
6.209714875280644142e-01,   -6.248955017243199572e-01,   9.960759858037444570e-01,   9.225150000934867478e-02
6.210912007550067893e-01,   -6.249239258399754693e-01,   9.961672749150313200e-01,   9.227882350019767088e-02
6.212103894385169189e-01,   -6.249524637678468553e-01,   9.962579256706700637e-01,   9.230602850939328974e-02
6.213290557718574858e-01,   -6.249811152110270607e-01,   9.963479405608304251e-01,   9.233311552026657321e-02
6.214472019452313978e-01,   -6.250098798709233794e-01,   9.964373220743080184e-01,   9.236008501563930384e-02
6.215648301452378899e-01,   -6.250387574473998953e-01,   9.965260726978379946e-01,   9.238693747769533005e-02
6.216819425543013145e-01,   -6.250677476389198128e-01,   9.966141949153815016e-01,   9.241367338785178021e-02
6.217985413501525560e-01,   -6.250968501426894530e-01,   9.967016912074631030e-01,   9.244029322663649406e-02
6.219146287052724764e-01,   -6.251260646547973643e-01,   9.967885640504751121e-01,   9.246679747356090218e-02
6.220302067864148521e-01,   -6.251553908703459950e-01,   9.968748159160688571e-01,   9.249318660700833750e-02
6.221452777541317536e-01,   -6.251848284835758163e-01,   9.969604492705559373e-01,   9.251946110412434532e-02
6.222598437623322321e-01,   -6.252143771879867806e-01,   9.970454665743454514e-01,   9.254562144071520891e-02
6.223739069579127259e-01,   -6.252440366764422386e-01,   9.971298702814704873e-01,   9.257166809115946471e-02
6.224874694803874675e-01,   -6.252738066412709683e-01,   9.972136628391164992e-01,   9.259760152832452462e-02
6.226005334616072640e-01,   -6.253036867743559934e-01,   9.972968466872512705e-01,   9.262342222349861931e-02
6.227131010254924881e-01,   -6.253336767672115215e-01,   9.973794242582809666e-01,   9.264913064632884776e-02
6.228251742878416763e-01,   -6.253637763110464487e-01,   9.974613979767952276e-01,   9.267472726477676837e-02
6.229367553561602211e-01,   -6.253939850968299741e-01,   9.975427702593302470e-01,   9.270021254507598840e-02
6.230478463295595626e-01,   -6.254243028153279038e-01,   9.976235435142316588e-01,   9.272558695170851628e-02
6.231584492986759205e-01,   -6.254547291571446177e-01,   9.977037201415313028e-01,   9.275085094738300118e-02
6.232685663456621894e-01,   -6.254852638127476050e-01,   9.977833025329145844e-01,   9.277600499303417791e-02
6.233781995441847190e-01,   -6.255159064724855611e-01,   9.978622930716991579e-01,   9.280104954781676074e-02
6.234873509594951457e-01,   -6.255466568265938276e-01,   9.979406941329013181e-01,   9.282598506912342895e-02
6.235960226484907887e-01,   -6.255775145652016089e-01,   9.980185080832891797e-01,   9.285081201259470784e-02
6.237042166598611992e-01,   -6.256084793783164288e-01,   9.980957372815447703e-01,   9.287553083215216443e-02
6.238119350341971847e-01,   -6.256395509558219103e-01,   9.981723840783752744e-01,   9.290014198002150003e-02
6.239191798041950898e-01,   -6.256707289874491318e-01,   9.982484508167459580e-01,   9.292464590677729230e-02
6.240259529948092299e-01,   -6.257020131627615278e-01,   9.983239398320477020e-01,   9.294904306137652394e-02
6.241322566234807079e-01,   -6.257334031711238032e-01,   9.983988534523569047e-01,   9.297333389120954195e-02
6.242380927003294833e-01,   -6.257648987016740660e-01,   9.984731939986554172e-01,   9.299751884214113584e-02
6.243434632284117214e-01,   -6.257964994432875239e-01,   9.985469637851241975e-01,   9.302159835857037873e-02
