# 60.02
1.800000000000000000e+02,   1.039177083001669999e+00
1.791897085629343565e+02,   1.038726403591544667e+00
1.788540653102857618e+02,   1.038278383104858094e+00
1.785965106690548794e+02,   1.037833016648411988e+00
1.783793766070760682e+02,   1.037390297199855649e+00
1.781880728619260879e+02,   1.036950216120188006e+00
1.780151167238806238e+02,   1.036512763566678874e+00
1.778560631581522671e+02,   1.036077928822765726e+00
1.777080160032228093e+02,   1.035645700558986526e+00
1.775689635953933134e+02,   1.035216067036967225e+00
1.774374412668768741e+02,   1.034789016266772776e+00
1.773123433210725466e+02,   1.034364536126203049e+00
1.771928107488967328e+02,   1.033942614449366637e+00
1.770781604312286959e+02,   1.033523239090635482e+00
1.769678385023350984e+02,   1.033106397969143497e+00
1.768613885012454432e+02,   1.032692079097999427e+00
1.767584289543538318e+02,   1.032280270601809935e+00
1.766586371850327737e+02,   1.031870960725271180e+00
1.765617373582443577e+02,   1.031464137835316652e+00
1.764674914801141483e+02,   1.031059790418527244e+00
1.763756925059920775e+02,   1.030657907075464230e+00
1.762861589829914237e+02,   1.030258476512973420e+00
1.761987308290123337e+02,   1.029861487535489228e+00
1.761132659667870257e+02,   1.029466929035902201e+00
1.760296376103339071e+02,   1.029074789986635263e+00
1.759477320556169389e+02,   1.028685059431187376e+00
1.758674468654242844e+02,   1.028297726476442797e+00
1.757886893657577900e+02,   1.027912780285881844e+00
1.757113753907806597e+02,   1.027530210073781092e+00
1.756354282278774406e+02,   1.027150005100410324e+00
1.755607777251571235e+02,   1.026772154668194048e+00
1.754873595318355797e+02,   1.026396648118826249e+00
1.754151144480882465e+02,   1.026023474831216920e+00
1.753439878656879785e+02,   1.025652624220210196e+00
1.752739292843982639e+02,   1.025284085735940653e+00
1.752048918919475966e+02,   1.024917848863803105e+00
1.751368321976570428e+02,   1.024553903124842069e+00
1.750697097115756264e+02,   1.024192238076539363e+00
1.750034866623985295e+02,   1.023832843313883245e+00
1.749381277485898067e+02,   1.023475708470643397e+00
1.748735999180522924e+02,   1.023120823220742270e+00
1.748098721724431357e+02,   1.022768177279742341e+00
1.747469153928462617e+02,   1.022417760406296061e+00
1.746847021840200682e+02,   1.022069562403584264e+00
1.746232067348579733e+02,   1.021723573120669748e+00
1.745624046930446696e+02,   1.021379782453724516e+00
1.745022730521823178e+02,   1.021038180347153546e+00
1.744427900499035218e+02,   1.020698756794541584e+00
1.743839350756908573e+02,   1.020361501839458729e+00
1.743256885872966393e+02,   1.020026405576084372e+00
1.742680320348022747e+02,   1.019693458149664167e+00
1.742109477914800379e+02,   1.019362649756815120e+00
1.741544190907277709e+02,   1.019033970645646159e+00
1.740984299684363066e+02,   1.018707411115765460e+00
1.740429652102291698e+02,   1.018382961518106811e+00
1.739880103030794487e+02,   1.018060612254636510e+00
1.739335513908686437e+02,   1.017740353777988327e+00
1.738795752335021518e+02,   1.017422176590925709e+00
1.738260691692384228e+02,   1.017106071245780008e+00
1.737730210799296628e+02,   1.016792028343795895e+00
1.737204193589029728e+02,   1.016480038534406827e+00
1.736682528812410169e+02,   1.016170092514474543e+00
1.736165109762465306e+02,   1.015862181027528344e+00
1.735651834018978263e+02,   1.015556294862925535e+00
1.735142603211224070e+02,   1.015252424855066948e+00
1.734637322797321133e+02,   1.014950561882570934e+00
1.734135901858811337e+02,   1.014650696867499757e+00
1.733638252909187827e+02,   1.014352820774556463e+00
1.733144291715242673e+02,   1.014056924610357679e+00
1.732653937130195345e+02,   1.013762999422721744e+00
1.732167110937666337e+02,   1.013471036299981476e+00
1.731683737705647275e+02,   1.013181026370370885e+00
1.731203744649695864e+02,   1.012892960801408559e+00
1.730727061504655637e+02,   1.012606830799394064e+00
1.730253620404252217e+02,   1.012322627608885028e+00
1.729783355767993669e+02,   1.012040342512270374e+00
1.729316204194832096e+02,   1.011759966829357760e+00
1.728852104363107003e+02,   1.011481491917045616e+00
1.728390996936307999e+02,   1.011204909168995414e+00
1.727932824474270603e+02,   1.010930210015379860e+00
1.727477531349405808e+02,   1.010657385922656637e+00
1.727025063667632025e+02,   1.010386428393382774e+00
1.726575369193687095e+02,   1.010117328966062100e+00
1.726128397280524496e+02,   1.009850079215034446e+00
1.725684098802530571e+02,   1.009584670750354185e+00
1.725242426092305550e+02,   1.009321095217763364e+00
1.724803332880783842e+02,   1.009059344298607552e+00
1.724366774240481277e+02,   1.008799409709822292e+00
1.723932706531664678e+02,   1.008541283203894245e+00
1.723501087351271224e+02,   1.008284956568884283e+00
1.723071875484401403e+02,   1.008030421628404394e+00
1.722645030858232360e+02,   1.007777670241630119e+00
1.722220514498204977e+02,   1.007526694303290338e+00
1.721798288486344291e+02,   1.007277485743693024e+00
1.721378315921596425e+02,   1.007030036528714145e+00
1.720960560882056711e+02,   1.006784338659781897e+00
1.720544988388986098e+02,   1.006540384173878255e+00
1.720131564372503590e+02,   1.006298165143510559e+00
1.719720255638873709e+02,   1.006057673676673092e+00
1.719311029839286675e+02,   1.005818901916797792e+00
1.718903855440058237e+02,   1.005581842042714058e+00
1.718498701694165902e+02,   1.005346486268549278e+00
1.718095538614050213e+02,   1.005112826843667317e+00
1.717694336945612292e+02,   1.004880856052539517e+00
1.717295068143347407e+02,   1.004650566214650542e+00
1.716897704346550597e+02,   1.004421949684351834e+00
1.716502218356537242e+02,   1.004194998850725717e+00
1.716108583614835936e+02,   1.003969706137423312e+00
1.715716774182286031e+02,   1.003746064002476457e+00
1.715326764719014534e+02,   1.003524064938132287e+00
1.714938530465229292e+02,   1.003303701470636966e+00
1.714552047222802855e+02,   1.003084966160036506e+00
1.714167291337597590e+02,   1.002867851599944071e+00
1.713784239682499901e+02,   1.002652350417309712e+00
1.713402869641130621e+02,   1.002438455272197881e+00
1.713023159092194589e+02,   1.002226158857520311e+00
1.712645086394442444e+02,   1.002015453898788433e+00
1.712268630372216194e+02,   1.001806333153858031e+00
1.711893770301546454e+02,   1.001598789412648571e+00
1.711520485896781452e+02,   1.001392815496910282e+00
1.711148757297719101e+02,   1.001188404259921727e+00
1.710778565057222238e+02,   1.000985548586230456e+00
1.710409890129291739e+02,   1.000784241391390328e+00
1.710042713857579031e+02,   1.000584475621683067e+00
1.709677017964321522e+02,   1.000386244253845813e+00
1.709312784539673373e+02,   1.000189540294826873e+00
1.708949996031421676e+02,   9.999943567814892909e-01
1.708588635235072388e+02,   9.998006867803839182e-01
1.708228685284283017e+02,   9.996085233874859588e-01
1.707870129641632388e+02,   9.994178597279267384e-01
1.707512952089710723e+02,   9.992286889557860929e-01
1.707157136722520931e+02,   9.990410042538344637e-01
1.706802667937170384e+02,   9.988547988332983074e-01
1.706449530425848877e+02,   9.986700659336548158e-01
1.706097709168075767e+02,   9.984867988224065405e-01
1.705747189423206862e+02,   9.983049907948642332e-01
1.705397956723192010e+02,   9.981246351739743172e-01
1.705049996865572268e+02,   9.979457253100920688e-01
1.704703295906701896e+02,   9.977682545808245207e-01
1.704357840155198858e+02,   9.975922163908383933e-01
1.704013616165599956e+02,   9.974176041716932284e-01
1.703670610732224304e+02,   9.972444113816767430e-01
1.703328810883229494e+02,   9.970726315056585021e-01
1.702988203874856197e+02,   9.969022580549351531e-01
1.702648777185856090e+02,   9.967332845670818786e-01
1.702310518512090312e+02,   9.965657046058282731e-01
1.701973415761297304e+02,   9.963995117609359964e-01
1.701637457048020110e+02,   9.962346996480564432e-01
1.701302630688691977e+02,   9.960712619086318220e-01
1.700968925196865769e+02,   9.959091922097620397e-01
1.700636329278592882e+02,   9.957484842441189921e-01
1.700304831827936596e+02,   9.955891317298326548e-01
1.699974421922620991e+02,   9.954311284103918300e-01
1.699645088819807484e+02,   9.952744680545427824e-01
1.699316821951996701e+02,   9.951191444562137445e-01
1.698989610923047451e+02,   9.949651514344038938e-01
