# 100.02000000000001
1.800000000000000000e+02,   1.003417239910361580e+00
1.791897085629343565e+02,   1.003352575609573138e+00
1.788540653102857618e+02,   1.003288439419390388e+00
1.785965106690548794e+02,   1.003224850330996398e+00
1.783793766070760682e+02,   1.003161820897625400e+00
1.781880728619260879e+02,   1.003099358718884782e+00
1.780151167238806238e+02,   1.003037467641247682e+00
1.778560631581522671e+02,   1.002976148721086425e+00
1.777080160032228093e+02,   1.002915400990022743e+00
1.775689635953933134e+02,   1.002855222056575180e+00
1.774374412668768741e+02,   1.002795608573135322e+00
1.773123433210725466e+02,   1.002736556592779715e+00
1.771928107488967328e+02,   1.002678061836727252e+00
1.770781604312286959e+02,   1.002620119889894079e+00
1.769678385023350984e+02,   1.002562726339257804e+00
1.768613885012454432e+02,   1.002505876867137991e+00
1.767584289543538318e+02,   1.002449567309588785e+00
1.766586371850327737e+02,   1.002393793688128865e+00
1.765617373582443577e+02,   1.002338552221703427e+00
1.764674914801141483e+02,   1.002283839324257908e+00
1.763756925059920775e+02,   1.002229651592431825e+00
1.762861589829914237e+02,   1.002175985786779577e+00
1.761987308290123337e+02,   1.002122838809305083e+00
1.761132659667870257e+02,   1.002070207679314651e+00
1.760296376103339071e+02,   1.002018089509248311e+00
1.759477320556169389e+02,   1.001966481481517901e+00
1.758674468654242844e+02,   1.001915380827214541e+00
1.757886893657577900e+02,   1.001864784807118713e+00
1.757113753907806597e+02,   1.001814690695385979e+00
1.756354282278774406e+02,   1.001765095765919877e+00
1.755607777251571235e+02,   1.001715997281482862e+00
1.754873595318355797e+02,   1.001667392485430241e+00
1.754151144480882465e+02,   1.001619278595835549e+00
1.753439878656879785e+02,   1.001571652801821477e+00
1.752739292843982639e+02,   1.001524512261846578e+00
1.752048918919475966e+02,   1.001477854103628218e+00
1.751368321976570428e+02,   1.001431675425510592e+00
1.750697097115756264e+02,   1.001385973298918763e+00
1.750034866623985295e+02,   1.001340744771744173e+00
1.749381277485898067e+02,   1.001295986872359434e+00
1.748735999180522924e+02,   1.001251696614085862e+00
1.748098721724431357e+02,   1.001207870999914595e+00
1.747469153928462617e+02,   1.001164507027323403e+00
1.746847021840200682e+02,   1.001121601693046426e+00
1.746232067348579733e+02,   1.001079151997674055e+00
1.745624046930446696e+02,   1.001037154949976138e+00
1.745022730521823178e+02,   1.000995607570933865e+00
1.744427900499035218e+02,   1.000954506897324237e+00
1.743839350756908573e+02,   1.000913849984907955e+00
1.743256885872966393e+02,   1.000873633911154137e+00
1.742680320348022747e+02,   1.000833855777487624e+00
1.742109477914800379e+02,   1.000794512711100648e+00
1.741544190907277709e+02,   1.000755601866270883e+00
1.740984299684363066e+02,   1.000717120425299367e+00
1.740429652102291698e+02,   1.000679065598994555e+00
1.739880103030794487e+02,   1.000641434626803106e+00
1.739335513908686437e+02,   1.000604224776610707e+00
1.738795752335021518e+02,   1.000567433344213608e+00
1.738260691692384228e+02,   1.000531057652554123e+00
1.737730210799296628e+02,   1.000495095050712990e+00
1.737204193589029728e+02,   1.000459542912729871e+00
1.736682528812410169e+02,   1.000424398636265977e+00
1.736165109762465306e+02,   1.000389659641187201e+00
1.735651834018978263e+02,   1.000355323368010918e+00
1.735142603211224070e+02,   1.000321387276385199e+00
1.734637322797321133e+02,   1.000287848843506300e+00
1.734135901858811337e+02,   1.000254705562568791e+00
1.733638252909187827e+02,   1.000221954941248548e+00
1.733144291715242673e+02,   1.000189594500247914e+00
1.732653937130195345e+02,   1.000157621771927907e+00
1.732167110937666337e+02,   1.000126034299006150e+00
1.731683737705647275e+02,   1.000094829633396687e+00
1.731203744649695864e+02,   1.000064005335133732e+00
1.730727061504655637e+02,   1.000033558971419101e+00
1.730253620404252217e+02,   1.000003488115817518e+00
1.729783355767993669e+02,   9.999737903475534040e-01
1.729316204194832096e+02,   9.999444632509372211e-01
1.728852104363107003e+02,   9.999155044149407034e-01
1.728390996936307999e+02,   9.998869114328596819e-01
1.727932824474270603e+02,   9.998586819021229033e-01
1.727477531349405808e+02,   9.998308134241763456e-01
1.727025063667632025e+02,   9.998033036045237409e-01
1.726575369193687095e+02,   9.997761500527937439e-01
1.726128397280524496e+02,   9.997493503829673056e-01
1.725684098802530571e+02,   9.997229022136030485e-01
1.725242426092305550e+02,   9.996968031682265110e-01
1.724803332880783842e+02,   9.996710508756790903e-01
1.724366774240481277e+02,   9.996456429705787849e-01
1.723932706531664678e+02,   9.996205770937955926e-01
1.723501087351271224e+02,   9.995958508929816411e-01
1.723071875484401403e+02,   9.995714620230942149e-01
1.722645030858232360e+02,   9.995474081469442051e-01
1.722220514498204977e+02,   9.995236869357486675e-01
1.721798288486344291e+02,   9.995002960696899308e-01
1.721378315921596425e+02,   9.994772332384473934e-01
1.720960560882056711e+02,   9.994544961417254347e-01
1.720544988388986098e+02,   9.994320824897593436e-01
1.720131564372503590e+02,   9.994099900037984874e-01
1.719720255638873709e+02,   9.993882164165437398e-01
1.719311029839286675e+02,   9.993667594725642589e-01
1.718903855440058237e+02,   9.993456169286770718e-01
1.718498701694165902e+02,   9.993247865542804753e-01
1.718095538614050213e+02,   9.993042661316382524e-01
1.717694336945612292e+02,   9.992840534561452381e-01
1.717295068143347407e+02,   9.992641463365136145e-01
1.716897704346550597e+02,   9.992445425949575410e-01
1.716502218356537242e+02,   9.992252400672937407e-01
1.716108583614835936e+02,   9.992062366030219911e-01
1.715716774182286031e+02,   9.991875300653579872e-01
1.715326764719014534e+02,   9.991691183312304547e-01
1.714938530465229292e+02,   9.991509992912137594e-01
1.714552047222802855e+02,   9.991331708494886055e-01
1.714167291337597590e+02,   9.991156309236662869e-01
1.713784239682499901e+02,   9.990983774446822174e-01
1.713402869641130621e+02,   9.990814083566105230e-01
1.713023159092194589e+02,   9.990647216164389999e-01
1.712645086394442444e+02,   9.990483151938650552e-01
1.712268630372216194e+02,   9.990321870710365815e-01
1.711893770301546454e+02,   9.990163352422744003e-01
1.711520485896781452e+02,   9.990007577138177997e-01
1.711148757297719101e+02,   9.989854525035134492e-01
1.710778565057222238e+02,   9.989704176405153069e-01
1.710409890129291739e+02,   9.989556511649895221e-01
1.710042713857579031e+02,   9.989411511277982436e-01
1.709677017964321522e+02,   9.989269155901837616e-01
1.709312784539673373e+02,   9.989129426234838460e-01
1.708949996031421676e+02,   9.988992303087960156e-01
1.708588635235072388e+02,   9.988857767367071983e-01
1.708228685284283017e+02,   9.988725800070006322e-01
1.707870129641632388e+02,   9.988596382283605468e-01
1.707512952089710723e+02,   9.988469495181326874e-01
1.707157136722520931e+02,   9.988345120020591938e-01
1.706802667937170384e+02,   9.988223238140359062e-01
1.706449530425848877e+02,   9.988103830959019769e-01
1.706097709168075767e+02,   9.987986879972249321e-01
1.705747189423206862e+02,   9.987872366751149311e-01
1.705397956723192010e+02,   9.987760272940637840e-01
1.705049996865572268e+02,   9.987650580257749766e-01
1.704703295906701896e+02,   9.987543270490475411e-01
1.704357840155198858e+02,   9.987438325496578173e-01
1.704013616165599956e+02,   9.987335727202515390e-01
1.703670610732224304e+02,   9.987235457602734456e-01
1.703328810883229494e+02,   9.987137498759154353e-01
1.702988203874856197e+02,   9.987041832800492847e-01
1.702648777185856090e+02,   9.986948441922196551e-01
1.702310518512090312e+02,   9.986857308386236642e-01
1.701973415761297304e+02,   9.986768414521214332e-01
1.701637457048020110e+02,   9.986681742722438582e-01
1.701302630688691977e+02,   9.986597275452363531e-01
1.700968925196865769e+02,   9.986514995240878267e-01
1.700636329278592882e+02,   9.986434884685966296e-01
1.700304831827936596e+02,   9.986356926454310612e-01
1.699974421922620991e+02,   9.986281103282035332e-01
1.699645088819807484e+02,   9.986207397975529476e-01
1.699316821951996701e+02,   9.986135793412356243e-01
1.698989610923047451e+02,   9.986066272542111211e-01
1.698663445504314780e+02,   9.985998818387553655e-01
1.698338315630894044e+02,   9.985933414045471412e-01
1.698014211397979523e+02,   9.985870042687857717e-01
1.697691123057318805e+02,   9.985808687562804931e-01
1.697369041013774620e+02,   9.985749331995816824e-01
1.697047955821976473e+02,   9.985691959390663452e-01
1.696727858183072328e+02,   9.985636553230561319e-01
1.696408738941565559e+02,   9.985583097078991610e-01
1.696090589082239717e+02,   9.985531574580904790e-01
1.695773399727171125e+02,   9.985481969463502194e-01
