# 40
2.874041693330972383e-09,   -6.763136023642993506e-09,   9.999999961109056201e-01,   -2.614192491155026797e-17
3.095497447512246786e-09,   -6.766828424645158340e-09,   9.999999963286689830e-01,   -3.835142342710450150e-17
3.207781478390781161e-09,   -6.770523369009177237e-09,   9.999999964372581207e-01,   -1.096761367395279748e-16
3.249962956495974589e-09,   -6.774220372895684283e-09,   9.999999964757425586e-01,   2.256800781928625844e-16
3.250435211655002455e-09,   -6.777919076741755973e-09,   9.999999964725161394e-01,   3.734958693693335224e-17
3.229271619645067693e-09,   -6.781619940623399435e-09,   9.999999964476516956e-01,   -3.300457348385445165e-16
3.200145648683816075e-09,   -6.785323343932063306e-09,   9.999999964148222897e-01,   -1.718634734480492514e-16
3.171885558342502483e-09,   -6.789028609689836518e-09,   9.999999963828569705e-01,   7.965446261268247707e-17
3.149722162496416885e-09,   -6.792735822681732623e-09,   9.999999963569863315e-01,   9.333001055099200643e-17
3.136280033258543791e-09,   -6.796445631163759793e-09,   9.999999963398343850e-01,   3.083617848602436463e-16
3.132358091624317713e-09,   -6.800157214160880605e-09,   9.999999963322008245e-01,   -1.679376957675685084e-16
3.137534869769265001e-09,   -6.803871071205901955e-09,   9.999999963336637654e-01,   -1.981796493323077962e-16
3.150631298964364814e-09,   -6.807586894108794351e-09,   9.999999963430443728e-01,   7.471762000152663700e-18
3.170056656507776755e-09,   -6.811304760309430844e-09,   9.999999963587519192e-01,   8.422063483800534226e-20
3.194062448005939257e-09,   -6.815024925809869608e-09,   9.999999963790374702e-01,   -1.051626745307885199e-16
3.220919790753811527e-09,   -6.818747453451476728e-09,   9.999999964021722976e-01,   -4.280798429509673988e-17
3.249040114022143865e-09,   -6.822471706320312980e-09,   9.999999964265684493e-01,   2.507788394300676350e-16
3.277048383033352154e-09,   -6.826198615015910400e-09,   9.999999964508498040e-01,   2.200766835179441640e-17
3.303823571566315555e-09,   -6.829927268328879524e-09,   9.999999964738962577e-01,   3.041160917691355697e-16
3.328510956633392125e-09,   -6.833657943536602106e-09,   9.999999964948530495e-01,   6.018731821212523734e-17
3.350517706035054139e-09,   -6.837390925468478276e-09,   9.999999965131267654e-01,   -2.925829242465455184e-16
3.369493628206162013e-09,   -6.841125974070851066e-09,   9.999999965283676850e-01,   1.612083101692087109e-16
3.385305636083321909e-09,   -6.844863433253417212e-09,   9.999999965404422486e-01,   -2.724501451255250196e-16
3.398004599202300383e-09,   -6.848602779289622340e-09,   9.999999965494018594e-01,   -6.056732250399026059e-17
3.407792713211857275e-09,   -6.852344145726105443e-09,   9.999999965554485781e-01,   -4.335882247655958345e-18
3.414989310734397872e-09,   -6.856087998012617755e-09,   9.999999965589012607e-01,   8.580725162530452975e-17
3.419998723131399187e-09,   -6.859833636233599304e-09,   9.999999965601651386e-01,   -2.223643648257034818e-16
3.423279595913986752e-09,   -6.863581658269562088e-09,   9.999999965596979568e-01,   5.796879788897178446e-17
3.425319308781450403e-09,   -6.867331421093943694e-09,   9.999999965579878802e-01,   4.683519127587904137e-17
3.426610078094977783e-09,   -6.871084032158776561e-09,   9.999999965555260717e-01,   2.448502750932709441e-16
3.427629494646501063e-09,   -6.874838068088078407e-09,   9.999999965527914814e-01,   1.303186493694220258e-17
3.428825149232574235e-09,   -6.878595010047837208e-09,   9.999999965502300858e-01,   6.863921396471749651e-17
3.430602635902947022e-09,   -6.882353519275163017e-09,   9.999999965482491149e-01,   -1.730194343658543435e-16
3.433315922999995807e-09,   -6.886114283416800168e-09,   9.999999965472016195e-01,   1.469909924304917568e-16
3.437262069566952024e-09,   -6.889877533531369023e-09,   9.999999965473845842e-01,   -4.491539647760115125e-17
3.442678026585020884e-09,   -6.893642505066056660e-09,   9.999999965490354858e-01,   1.100512350231799460e-16
3.449739901344873760e-09,   -6.897409824818752334e-09,   9.999999965523300727e-01,   1.418820809490835547e-16
3.458564006888240807e-09,   -6.901179250421589261e-09,   9.999999965573848071e-01,   8.890795510866211132e-17
3.469209751175073525e-09,   -6.904950900470935948e-09,   9.999999965642588640e-01,   2.731673764774671926e-16
3.481683744219941748e-09,   -6.908724790262893859e-09,   9.999999965729589047e-01,   3.018946341276269410e-16
3.495945118683652778e-09,   -6.912500591751795042e-09,   9.999999965834445170e-01,   -3.582291634221618894e-17
3.511911054968166336e-09,   -6.916278892243464619e-09,   9.999999965956322123e-01,   -7.689084350074637980e-17
3.529462753839229337e-09,   -6.920058779018043276e-09,   9.999999966094039738e-01,   -2.600274006888255344e-16
3.548452900249888138e-09,   -6.923841216932496656e-09,   9.999999966246116978e-01,   -4.166905254456227692e-17
3.568710945965934521e-09,   -6.927626030972313058e-09,   9.999999966410849650e-01,   -6.997145823799590831e-17
3.590049891028146780e-09,   -6.931412601093607377e-09,   9.999999966586372580e-01,   1.375570587556898051e-16
3.612272802923254258e-09,   -6.935201544569249371e-09,   9.999999966770712900e-01,   -1.062679693953038203e-16
3.635177672987105545e-09,   -6.938992837240016427e-09,   9.999999966961848896e-01,   3.480621955234052454e-17
3.658562971165610005e-09,   -6.942785930558272917e-09,   9.999999967157769953e-01,   3.024392639050022678e-17
3.682232317997905287e-09,   -6.946581767098278990e-09,   9.999999967356505426e-01,   -2.792405079971003887e-17
3.705998253049788535e-09,   -6.950379338784681943e-09,   9.999999967556189029e-01,   1.371352119461290932e-16
3.729685844652399030e-09,   -6.954178798189167324e-09,   9.999999967755069941e-01,   4.185333225501714670e-17
3.753135577705080329e-09,   -6.957980974520033719e-09,   9.999999967951546109e-01,   -2.266947653474400512e-16
3.776205577708601227e-09,   -6.961784934859419915e-09,   9.999999968144206441e-01,   -1.437803190070080067e-17
3.798773251880695528e-09,   -6.965591695952067448e-09,   9.999999968331815259e-01,   2.588751633245478497e-16
3.820735937754414213e-09,   -6.969400135895484044e-09,   9.999999968513357818e-01,   2.268355117830271740e-16
3.842012531944838882e-09,   -6.973210710859164185e-09,   9.999999968688018104e-01,   -5.339251338066045851e-17
3.862542642233258982e-09,   -6.977023547952174041e-09,   9.999999968855191046e-01,   -1.416332575762020910e-16
3.882286641126815380e-09,   -6.980838443111743177e-09,   9.999999969014482515e-01,   2.877112659492006946e-16
3.901225232051034684e-09,   -6.984655873147409986e-09,   9.999999969165693781e-01,   -1.189326000546775932e-16
3.919358194967258870e-09,   -6.988475406455537971e-09,   9.999999969308828174e-01,   -2.533477356763153805e-16
3.936702781774466030e-09,   -6.992297216340962383e-09,   9.999999969444055559e-01,   -4.795396049898252428e-17
3.953293359141314332e-09,   -6.996120860564686152e-09,   9.999999969571724545e-01,   1.034045298493575801e-16
3.969178297294234742e-09,   -6.999946825840857039e-09,   9.999999969692314750e-01,   -2.078641864726694257e-16
3.984419119340481854e-09,   -7.003775080696356194e-09,   9.999999969806440125e-01,   1.117110097318048547e-16
3.999088372994368659e-09,   -7.007605284153880204e-09,   9.999999969914831199e-01,   1.277833407919469960e-17
4.013267740510271591e-09,   -7.011438086515959831e-09,   9.999999970018296214e-01,   -3.041307117728721382e-17
4.027045948549815919e-09,   -7.015273064292668983e-09,   9.999999970117728898e-01,   7.331680204187727293e-17
4.040516839415814040e-09,   -7.019110075698762264e-09,   9.999999970214067391e-01,   -3.755654752619411976e-17
4.053777840617036959e-09,   -7.022949095922871173e-09,   9.999999970308287578e-01,   -9.091610685843107821e-17
4.066927953651175539e-09,   -7.026790304280964053e-09,   9.999999970401376448e-01,   -5.636616481706203897e-17
4.080065820766879090e-09,   -7.030633897771956916e-09,   9.999999970494318768e-01,   -2.103957851450971552e-16
4.093288699327541076e-09,   -7.034479878508270521e-09,   9.999999970588088205e-01,   -1.107425946471032979e-16
4.106690549704719456e-09,   -7.038327803283913809e-09,   9.999999970683627337e-01,   -2.369998649638675378e-16
4.120361055587541294e-09,   -7.042178248764578495e-09,   9.999999970781827674e-01,   -1.227475016186711158e-16
4.134384419115789202e-09,   -7.046030474495752418e-09,   9.999999970883539646e-01,   -3.726498455824265368e-17
4.148838090924300185e-09,   -7.049885052344639327e-09,   9.999999970989530418e-01,   2.844242371377333996e-16
4.163792512633146637e-09,   -7.053741899894099654e-09,   9.999999971100506091e-01,   1.227057265161953503e-16
4.179309990157994260e-09,   -7.057601147037276099e-09,   9.999999971217088390e-01,   2.323313328600539920e-16
4.195444374267480581e-09,   -7.061462267285979169e-09,   9.999999971339821325e-01,   2.752819524576666195e-16
4.212240709416400486e-09,   -7.065325671666091460e-09,   9.999999971469150095e-01,   -1.619318355384317998e-16
4.229734824875068348e-09,   -7.069191192952421220e-09,   9.999999971605436633e-01,   1.728684867253629105e-16
4.247953704552625425e-09,   -7.073059249936958647e-09,   9.999999971748944061e-01,   -1.690968020396528334e-16
4.266915353529327954e-09,   -7.076929426706651144e-09,   9.999999971899858897e-01,   -9.707205528740277717e-17
4.286628281211003896e-09,   -7.080801900398605493e-09,   9.999999972058263298e-01,   3.172318084183625790e-16
4.307093293141030024e-09,   -7.084676369513167962e-09,   9.999999972224169476e-01,   -1.758178397312707458e-16
4.328302247534089734e-09,   -7.088552896593613560e-09,   9.999999972397493053e-01,   -9.577384990992122873e-17
4.350240143067363417e-09,   -7.092432076121615471e-09,   9.999999972578080820e-01,   1.556427507355084659e-17
4.372883363621236637e-09,   -7.096313493976274068e-09,   9.999999972765698519e-01,   -2.065011276536218823e-16
4.396203170779381190e-09,   -7.100196769551985157e-09,   9.999999972960064154e-01,   2.208707314110613801e-16
4.420164137076273465e-09,   -7.104082724724086233e-09,   9.999999973160813571e-01,   3.098302790152993426e-16
4.444725910649031958e-09,   -7.107970631578859411e-09,   9.999999973367552641e-01,   1.224359655476489443e-19
4.469843054920223399e-09,   -7.111860611103815777e-09,   9.999999973579823953e-01,   3.194038027271920680e-16
4.495467031948281029e-09,   -7.115752751095672281e-09,   9.999999973797142339e-01,   2.896692305832545379e-16
4.521546018496332489e-09,   -7.119647730806903042e-09,   9.999999974018982662e-01,   -2.237161251847641634e-18
4.548025455001922552e-09,   -7.123544439437463747e-09,   9.999999974244809797e-01,   4.640829411508838698e-17
4.574849786504213830e-09,   -7.127443282203605098e-09,   9.999999974474065301e-01,   3.532621878620616614e-17
4.601962155966736614e-09,   -7.131344640920017880e-09,   9.999999974706175188e-01,   2.001790590237729964e-16
4.629305792002101828e-09,   -7.135248218292466030e-09,   9.999999974940575465e-01,   2.484637395665440220e-17
4.656824267737700574e-09,   -7.139153936707221329e-09,   9.999999975176703249e-01,   -2.410840295336787094e-16
